,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1409,1644265090.8119998,235.9236752986908,16.39,0.0,25.47,79.75,51.75,23.0,220.0,-0.9277344,0.0,0.0,0.0,0.0,300.0
1410,1644265090.9955494,236.14276814460754,16.41,0.0,25.46,79.75,52.0,23.75,220.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
1411,1644265091.155631,236.25117921829224,16.38,0.0,25.5,79.25,51.5,23.5,220.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1412,1644265091.3258185,236.46953535079956,16.32,0.0,25.56,80.25,51.75,22.75,220.25,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1413,1644265091.484642,236.5831229686737,16.36,0.0,25.47,80.0,51.25,23.0,220.5,-0.9277344,0.2929687,0.1953125,0.0,0.0,300.0
1414,1644265091.659897,236.79709792137146,16.4,0.0,25.5,79.25,51.5,23.25,220.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1415,1644265091.8236475,236.9057812690735,16.36,0.0,25.44,79.75,51.75,23.25,220.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1416,1644265091.9840617,237.12467503547668,16.43,0.0,25.5,79.75,51.75,23.5,220.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1417,1644265092.1533248,237.2345094680786,16.39,0.0,25.47,79.75,51.5,23.5,220.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1418,1644265092.3280041,237.4514856338501,16.34,0.0,25.45,80.0,51.5,22.75,220.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1419,1644265092.4930081,237.55900859832764,16.38,0.0,25.52,80.25,51.75,23.25,220.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1420,1644265092.6684222,237.77718496322632,16.4,0.0,25.5,80.25,51.5,23.0,220.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1421,1644265092.821648,237.88666367530823,16.35,0.0,25.5,79.75,51.25,23.25,220.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1422,1644265092.992633,238.10272407531738,16.36,0.0,25.44,80.0,52.25,23.0,220.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1423,1644265093.1677346,238.3219394683838,16.41,0.0,25.43,79.25,51.25,23.25,220.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1424,1644265093.3370755,238.43220686912537,16.41,0.0,25.5,80.25,52.0,22.75,220.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1425,1644265093.4954658,238.65160083770752,16.36,0.0,25.53,79.25,51.5,22.75,221.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
1426,1644265093.6627986,238.77554082870483,16.39,0.0,25.47,79.75,51.75,23.5,220.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1427,1644265093.8344722,238.99364137649536,16.35,0.0,25.53,79.5,51.5,23.5,220.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1428,1644265094.0088565,239.10198307037354,16.37,0.0,25.53,79.5,51.25,23.75,220.75,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1429,1644265094.16199,239.3191623687744,16.35,0.0,25.54,79.75,51.25,22.75,220.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1430,1644265094.3324156,239.42843794822693,16.36,0.0,25.47,80.25,52.0,23.0,220.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1431,1644265094.5039926,239.64715695381165,16.41,0.0,25.5,79.5,51.5,23.5,220.5,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
1432,1644265094.6781127,239.75748872756958,16.32,0.0,25.56,79.25,51.75,23.0,220.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1433,1644265094.8500535,239.97448873519897,16.38,0.0,25.48,80.25,52.25,23.5,220.75,-0.9277344,0.0,0.0,0.0,0.0,300.0
1434,1644265095.00081,240.08194541931152,16.37,0.0,25.47,80.25,51.5,23.5,220.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1435,1644265095.1718833,240.29991912841797,16.37,0.0,25.56,80.0,52.0,23.5,220.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1436,1644265095.3536906,240.40958619117737,16.38,0.0,25.4,79.75,51.0,23.5,220.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1437,1644265095.5155828,240.62831473350525,16.39,0.0,25.55,79.25,51.5,23.0,220.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1438,1644265095.6714272,240.73737049102783,16.42,0.0,25.48,79.75,51.75,23.0,220.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1439,1644265095.844914,240.95654940605164,16.38,0.0,25.48,80.25,51.75,23.25,220.5,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
1440,1644265096.022916,241.1761031150818,16.4,0.0,25.5,80.25,51.75,23.25,220.0,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1441,1644265096.1761873,241.30408382415771,16.42,0.0,25.47,80.25,51.5,23.5,220.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,300.0
1442,1644265096.346213,241.41206574440002,16.39,0.0,25.44,79.75,51.25,23.0,220.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1443,1644265096.517696,241.62898325920105,16.42,0.0,25.5,79.75,52.0,23.25,220.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1444,1644265096.6920857,241.8472876548767,16.38,0.0,25.46,79.5,51.75,23.25,220.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1445,1644265096.8476212,241.97130966186523,16.35,0.0,25.48,79.25,51.5,23.5,220.5,-0.6835937,0.4882812,0.1953125,0.0,0.0,300.0
1446,1644265097.0160909,242.0818750858307,16.33,0.0,25.48,79.5,51.5,23.5,220.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1447,1644265097.1866581,242.2999849319458,16.36,0.0,25.52,79.75,51.75,23.0,220.5,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
1448,1644265097.3524506,242.40886306762695,16.39,0.0,25.5,80.0,52.0,23.75,220.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1449,1644265097.5167809,242.62763714790344,16.35,0.0,25.47,79.25,51.75,23.5,220.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1450,1644265097.6865973,242.84576654434204,16.34,0.0,25.51,80.5,51.5,23.25,220.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1451,1644265097.8421533,242.9543182849884,16.41,0.0,25.52,80.25,51.5,22.5,220.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1452,1644265098.017828,243.1729872226715,16.36,0.0,25.46,80.0,51.5,22.75,221.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
1453,1644265098.185972,243.2819607257843,16.34,0.0,25.52,80.25,51.75,23.25,220.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1454,1644265098.37601,243.50417351722717,16.38,0.0,25.51,79.75,51.75,23.0,221.0,-0.6835937,0.0,0.0,0.0,0.0,300.0
1455,1644265098.5197692,243.61317467689514,16.39,0.0,25.48,79.75,51.5,23.5,220.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1456,1644265098.6855724,243.82957100868225,16.44,0.0,25.47,80.0,51.5,23.0,220.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,300.0
1457,1644265098.857914,243.93831586837769,16.41,0.0,25.57,80.25,51.25,22.75,220.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1458,1644265099.0359507,244.15702843666077,16.4,0.0,25.52,79.75,51.75,23.25,220.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1459,1644265099.1848955,244.2666380405426,16.4,0.0,25.52,80.25,52.0,23.25,220.75,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1460,1644265099.3552945,244.4834063053131,16.42,0.0,25.56,79.75,51.75,23.5,220.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
1461,1644265099.5265746,244.5925362110138,16.36,0.0,25.51,79.5,51.5,22.75,220.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1462,1644265099.702302,244.80972361564636,16.42,0.0,25.51,80.25,52.5,23.5,220.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1463,1644265099.8542497,244.92031455039978,16.42,0.0,25.45,80.5,52.0,23.25,220.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1464,1644265100.026981,245.1362943649292,16.39,0.0,25.44,78.5,51.25,23.25,220.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1465,1644265100.196095,245.24489545822144,16.42,0.0,25.5,80.0,51.75,23.25,220.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1466,1644265100.3706484,245.46502208709717,16.44,0.0,25.5,80.5,52.0,23.5,220.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1467,1644265100.5299242,245.68508863449097,16.36,0.0,25.52,80.5,51.75,23.0,220.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1468,1644265100.6986701,245.80947494506836,16.44,0.0,25.49,79.5,51.5,23.25,220.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1469,1644265100.8757937,246.0299997329712,16.4,0.0,25.48,79.25,51.75,23.5,220.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,300.0
1470,1644265101.0340433,246.15480732917786,16.37,0.0,25.48,79.75,51.75,23.25,219.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1471,1644265101.1985724,246.2647569179535,16.4,0.0,25.52,79.0,51.75,23.25,220.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1472,1644265101.3704214,246.48276162147522,16.36,0.0,25.46,80.0,51.75,23.0,220.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1473,1644265101.5469158,246.70113229751587,16.39,0.0,25.5,80.25,51.75,23.0,220.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,300.0
1474,1644265101.6982174,246.8266363143921,16.35,0.0,25.5,79.5,51.75,24.0,220.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1475,1644265101.8700738,246.93691110610962,16.45,0.0,25.43,80.5,51.75,23.0,220.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1476,1644265102.0635514,247.15512824058533,16.41,0.0,25.5,79.5,51.75,23.25,220.75,-0.6835937,0.390625,0.1953125,0.0,0.0,300.0
1477,1644265102.197061,247.26452231407166,16.44,0.0,25.45,78.75,52.0,23.25,220.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1478,1644265102.3686416,247.4811134338379,16.42,0.0,25.5,79.5,51.75,23.25,220.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1479,1644265102.5400772,247.69924640655518,16.38,0.0,25.46,79.25,51.5,23.0,220.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,300.0
1480,1644265102.7190967,247.8078634738922,16.39,0.0,25.5,79.25,51.75,23.0,220.5,-0.6835937,0.1953125,0.1953125,0.0,0.0,300.0
1481,1644265102.8677173,247.91826629638672,16.35,0.0,25.5,78.25,51.5,23.5,220.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1482,1644265103.0404584,248.1367392539978,16.38,0.0,25.54,79.5,51.75,23.5,220.5,-0.9277344,0.0,0.1953125,0.0,0.0,300.0
1483,1644265103.220423,248.35459065437317,16.37,0.0,25.46,78.75,52.25,23.75,220.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1484,1644265103.3819675,248.4639024734497,16.42,0.0,25.53,78.5,52.0,23.25,220.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1485,1644265103.5531409,248.68128657341003,16.35,0.0,25.5,78.0,51.5,23.5,220.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1486,1644265103.714464,248.7907841205597,16.39,0.0,25.5,79.25,52.0,23.0,220.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1487,1644265103.8854964,249.0095226764679,16.41,0.0,25.5,78.5,51.75,23.75,220.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1488,1644265104.0538685,249.1200385093689,16.41,0.0,25.52,78.5,51.75,23.25,220.75,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1489,1644265104.211789,249.33731603622437,16.42,0.0,25.5,79.0,51.25,23.0,220.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1490,1644265104.3810232,249.44619178771973,16.35,0.0,25.47,79.0,52.0,23.5,220.5,-0.6835937,0.1953125,0.2929687,0.0,0.0,300.0
1491,1644265104.5570574,249.66409826278687,16.36,0.0,25.51,79.25,52.25,22.5,220.5,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
1492,1644265104.7117672,249.77378630638123,16.36,0.0,25.53,78.75,51.75,23.25,220.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1493,1644265104.8796365,249.99185037612915,16.34,0.0,25.5,78.25,51.5,23.0,220.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1494,1644265105.0512867,250.21045589447021,16.38,0.0,25.49,78.5,52.5,23.75,220.75,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1495,1644265105.2272124,250.3199760913849,16.39,0.0,25.51,78.75,52.0,23.25,220.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1496,1644265105.3933907,250.53659510612488,16.32,0.0,25.53,79.0,51.0,23.5,220.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1497,1644265105.5487297,250.64501309394836,16.42,0.0,25.48,79.0,51.25,23.75,220.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
1498,1644265105.7200205,250.86319422721863,16.42,0.0,25.47,78.5,52.0,23.0,220.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1499,1644265105.898986,250.97218656539917,16.38,0.0,25.53,79.0,52.0,23.75,221.0,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
1500,1644265106.047982,251.1920313835144,16.36,0.0,25.56,78.5,51.0,23.75,220.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,300.0
1501,1644265106.218766,251.3004026412964,16.41,0.0,25.53,78.25,51.5,23.25,220.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1502,1644265106.399933,251.51738476753235,16.42,0.0,25.52,79.0,51.5,23.0,220.25,-0.9277344,0.2929687,0.2929687,0.0,0.0,300.0
1503,1644265106.5611224,251.62729811668396,16.39,0.0,25.53,79.0,51.75,23.25,220.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1504,1644265106.735658,251.84717464447021,16.42,0.0,25.47,78.5,52.0,23.75,220.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1505,1644265106.8918662,251.9569375514984,16.44,0.0,25.5,78.75,51.5,22.5,220.25,-0.9277344,0.0976563,0.1953125,0.0,0.0,300.0
1506,1644265107.069363,252.17810034751892,16.42,0.0,25.51,78.75,51.25,23.0,220.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,300.0
1507,1644265107.2369184,252.39608764648438,16.42,0.0,25.49,78.75,51.75,23.5,220.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1508,1644265107.395515,252.5036084651947,16.36,0.0,25.48,79.0,52.0,22.75,220.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
1509,1644265107.5691578,252.6147654056549,16.42,0.0,25.51,78.75,52.0,23.0,221.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1510,1644265107.7366183,252.8484082221985,16.39,0.0,25.44,78.75,51.5,23.5,220.0,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1511,1644265107.894383,252.95719957351685,16.41,0.0,25.55,78.5,51.75,23.75,220.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1512,1644265108.0685315,253.17753863334656,16.42,0.0,25.52,79.0,51.5,23.5,220.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1513,1644265108.2350557,253.39422488212585,16.44,0.0,25.46,79.0,51.5,23.25,220.25,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1514,1644265108.3930244,253.50522875785828,16.43,0.0,25.48,78.5,51.5,23.5,220.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1515,1644265108.564107,253.72327613830566,16.42,0.0,25.5,78.75,51.5,23.0,220.25,-0.6835937,0.2929687,0.2929687,0.0,0.0,300.0
1516,1644265108.739872,253.8324429988861,16.37,0.0,25.53,79.0,51.5,23.75,221.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1517,1644265108.9053962,254.0485599040985,16.42,0.0,25.48,79.0,51.5,23.5,221.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1518,1644265109.0612712,254.15729403495789,16.38,0.0,25.58,79.0,51.75,22.5,221.0,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1519,1644265109.2325869,254.37632489204407,16.41,0.0,25.52,78.75,51.0,23.0,220.75,-0.9277344,0.390625,0.0976563,0.0,0.0,300.0
1520,1644265109.4067547,254.48808312416077,16.44,0.0,25.47,79.25,51.0,23.75,221.0,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1521,1644265109.578395,254.7020263671875,16.41,0.0,25.56,79.0,51.5,23.25,221.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1522,1644265109.7303746,254.81166911125183,16.45,0.0,25.48,79.5,51.75,23.75,221.75,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1523,1644265109.9229693,255.0297908782959,16.43,0.0,25.49,79.25,51.75,23.5,220.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,300.0
1524,1644265110.0751228,255.14009547233582,16.39,0.0,25.5,79.0,51.5,23.5,221.25,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1525,1644265110.2468424,255.35848307609558,16.39,0.0,25.45,79.0,51.5,23.0,221.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,300.0
1526,1644265110.4020474,255.46708226203918,16.4,0.0,25.48,78.5,52.25,23.0,221.25,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1527,1644265110.5808342,255.68606686592102,16.42,0.0,25.49,80.0,51.25,23.5,221.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1528,1644265110.745325,255.9044942855835,16.38,0.0,25.5,79.5,52.0,23.25,221.5,-0.6835937,0.0,0.0,0.0,0.0,300.0
1529,1644265110.9000733,256.0121774673462,16.38,0.0,25.53,79.75,52.0,23.0,221.25,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
1530,1644265111.0749385,256.2301571369171,16.34,0.0,25.47,79.5,51.25,23.25,221.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1531,1644265111.2457163,256.3393585681915,16.42,0.0,25.52,78.75,51.25,23.5,220.75,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1532,1644265111.413318,256.55753779411316,16.35,0.0,25.53,79.75,51.25,22.75,221.0,-0.6835937,0.1953125,0.1953125,0.0,0.0,300.0
1533,1644265111.585647,256.6671459674835,16.42,0.0,25.51,79.75,51.5,23.0,221.5,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1534,1644265111.740918,256.88393664360046,16.38,0.0,25.47,79.0,51.75,23.0,221.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1535,1644265111.916581,256.99354338645935,16.39,0.0,25.47,78.75,51.25,23.25,221.0,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1536,1644265112.0858681,257.21279549598694,16.4,0.0,25.61,79.5,51.75,23.75,221.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1537,1644265112.2573676,257.3224539756775,16.41,0.0,25.53,80.0,51.75,23.25,221.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1538,1644265112.4109132,257.5396318435669,16.42,0.0,25.41,79.5,51.75,23.25,221.25,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
1539,1644265112.585087,257.6469554901123,16.42,0.0,25.54,79.25,52.0,23.0,221.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1540,1644265112.75189,257.8650839328766,16.42,0.0,25.5,79.25,51.5,23.25,221.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1541,1644265112.924548,258.0837171077728,16.39,0.0,25.46,80.0,52.0,23.5,221.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1542,1644265113.1024907,258.193749666214,16.38,0.0,25.49,79.0,51.5,23.25,221.5,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1543,1644265113.2577612,258.4119656085968,16.39,0.0,25.52,79.25,51.75,23.5,221.25,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
1544,1644265113.424693,258.52111196517944,16.38,0.0,25.5,79.5,51.5,23.0,221.0,-0.9277344,0.4882812,0.0,0.0,0.0,300.0
1545,1644265113.595624,258.7396376132965,16.44,0.0,25.52,79.25,51.25,23.0,221.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1546,1644265113.7711828,258.8487780094147,16.37,0.0,25.52,79.5,51.5,23.25,221.0,-0.6835937,0.0976563,0.0,0.0,0.0,300.0
1547,1644265113.9255428,259.06921124458313,16.4,0.0,25.5,79.25,51.75,23.25,221.0,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1548,1644265114.096066,259.17789697647095,16.37,0.0,25.5,79.75,51.25,23.0,221.25,-0.9277344,0.0,0.0,0.0,0.0,300.0
1549,1644265114.273007,259.396879196167,16.41,0.0,25.53,79.5,51.75,23.5,221.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1550,1644265114.423849,259.50544357299805,16.42,0.0,25.44,79.75,51.5,23.0,221.25,-0.9277344,0.0,0.0976563,0.0,0.0,300.0
1551,1644265114.5951104,259.72263383865356,16.41,0.0,25.5,79.25,51.75,22.5,221.0,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1552,1644265114.7658734,259.83113956451416,16.44,0.0,25.47,79.25,51.75,23.0,221.5,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1553,1644265114.9429193,260.0481402873993,16.36,0.0,25.47,78.75,51.75,23.25,221.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1554,1644265115.0933435,260.15870809555054,16.44,0.0,25.45,79.5,51.5,23.25,221.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1555,1644265115.2801065,260.3766167163849,16.42,0.0,25.52,79.0,51.0,23.0,221.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1556,1644265115.4468915,260.4865953922272,16.41,0.0,25.42,80.0,51.5,23.25,221.5,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1557,1644265115.608945,260.720192193985,16.38,0.0,25.45,79.5,51.5,22.75,221.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1558,1644265115.7642398,260.8295419216156,16.42,0.0,25.51,79.25,52.25,23.5,221.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1559,1644265115.9359992,261.0484297275543,16.36,0.0,25.46,79.25,52.0,23.0,222.0,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
1560,1644265116.1129723,261.26711988449097,16.42,0.0,25.46,79.5,51.5,23.5,221.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1561,1644265116.2808578,261.3916702270508,16.42,0.0,25.54,79.0,52.0,23.25,221.75,-0.6835937,0.4882812,0.0,0.0,0.0,300.0
1562,1644265116.4352462,261.50091910362244,16.39,0.0,25.47,79.5,51.5,23.0,221.75,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1563,1644265116.6071217,261.71829104423523,16.39,0.0,25.5,79.0,51.0,23.25,221.75,-0.6835937,0.390625,0.0976563,0.0,0.0,300.0
1564,1644265116.784958,261.9381265640259,16.41,0.0,25.54,79.75,51.5,23.0,221.5,-0.9277344,0.1953125,0.2929687,0.0,0.0,300.0
1565,1644265116.9369256,262.0643343925476,16.38,0.0,25.51,79.25,51.75,23.0,221.5,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1566,1644265117.106743,262.1726768016815,16.38,0.0,25.56,79.5,52.0,23.25,222.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,300.0
1567,1644265117.284707,262.3903298377991,16.41,0.0,25.47,79.75,52.0,23.25,221.75,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1568,1644265117.4485795,262.49994945526123,16.38,0.0,25.5,79.75,52.5,23.5,221.5,-0.6835937,0.4882812,0.0976563,0.0,0.0,300.0
1569,1644265117.6044016,262.7172541618347,16.42,0.0,25.51,79.5,51.5,23.5,221.25,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1570,1644265117.7765272,262.9356963634491,16.36,0.0,25.5,80.25,52.0,23.25,221.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,300.0
1571,1644265117.9526484,263.0462875366211,16.36,0.0,25.48,79.25,52.0,23.5,222.0,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1572,1644265118.105452,263.264621257782,16.39,0.0,25.47,80.0,52.0,23.25,221.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,300.0
1573,1644265118.277063,263.37290620803833,16.39,0.0,25.48,80.0,52.5,23.0,221.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1574,1644265118.4490688,263.5942471027374,16.39,0.0,25.46,79.75,52.25,23.25,221.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1575,1644265118.627379,263.701534986496,16.43,0.0,25.5,79.75,52.25,23.75,221.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1576,1644265118.7763398,263.92041659355164,16.4,0.0,25.48,79.5,52.25,23.0,221.5,-0.9277344,0.390625,0.0,0.0,0.0,300.0
1577,1644265118.947296,264.02833819389343,16.44,0.0,25.53,79.75,52.25,23.0,221.25,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1578,1644265119.1219678,264.2452185153961,16.38,0.0,25.5,80.0,51.5,23.5,221.5,-0.9277344,0.0,0.0,0.0,0.0,300.0
1579,1644265119.2939777,264.35506439208984,16.4,0.0,25.46,80.25,52.0,23.25,221.25,-0.6835937,0.2929687,0.0,0.0,0.0,300.0
1580,1644265119.4480433,264.5741910934448,16.38,0.0,25.48,79.0,51.75,23.25,221.5,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1581,1644265119.6215656,264.6836175918579,16.36,0.0,25.52,79.75,51.75,23.25,221.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
1582,1644265119.7890978,264.90074729919434,16.42,0.0,25.5,80.25,51.25,23.5,221.5,-0.9277344,0.0976563,0.0,0.0,0.0,300.0
1583,1644265119.9666247,265.1208155155182,16.38,0.0,25.47,79.25,51.5,23.25,221.25,-0.6835937,0.390625,0.0,0.0,0.0,300.0
1584,1644265120.13246,265.2457342147827,16.37,0.0,25.44,79.75,51.75,23.25,221.25,-0.6835937,0.0,0.0,0.0,0.0,300.0
1585,1644265120.286367,265.3530693054199,16.45,0.0,25.48,79.25,51.5,23.0,221.75,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
1586,1644265120.457833,265.57007217407227,16.38,0.0,25.51,79.5,51.75,23.5,221.25,-0.9277344,0.2929687,0.0,0.0,0.0,300.0
1587,1644265120.6348593,265.7890799045563,16.4,0.0,25.46,79.0,51.75,23.0,221.75,-0.9277344,0.1953125,0.0,0.0,0.0,300.0
1588,1644265120.8043191,265.89801263809204,16.41,0.0,25.48,79.25,52.25,23.0,221.0,-0.6835937,0.1953125,0.0,0.0,0.0,300.0
