,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1102,1644868602.4979978,186.96746373176575,102.95,23.79,22.25,27.0,50.5,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1103,1644868602.666963,187.18711709976196,103.65,23.76,22.0,27.5,50.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1104,1644868602.83172,187.29856991767883,102.56,23.8,21.75,27.5,50.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1105,1644868602.9986334,187.52130317687988,103.04,23.79,22.25,27.75,50.25,141.75,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,0.11
1106,1644868603.1829505,187.63682532310486,102.37,23.85,22.0,27.75,50.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1107,1644868603.3518145,187.85533809661865,102.75,23.82,22.0,27.5,50.5,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1108,1644868603.5148454,187.96848940849304,103.89,23.82,22.25,27.75,50.5,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1109,1644868603.683548,188.18803310394287,103.69,23.84,22.25,27.75,50.5,141.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,200.0,-0.08
1110,1644868603.8528273,188.30652165412903,103.0,23.81,22.5,27.5,50.75,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1111,1644868604.0156422,188.50705456733704,104.06,23.83,22.25,27.5,50.75,141.5,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,0.0
1112,1644868604.184769,188.72306084632874,103.45,23.84,22.0,27.5,50.25,141.75,-44.140625,5.7617187,5.5664062,5.7617187,90.0,200.0,0.05
1113,1644868604.3757722,188.8270926475525,102.7,23.8,22.0,27.75,50.5,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1114,1644868604.5352993,189.0423400402069,102.29,23.84,22.75,27.5,50.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1115,1644868604.7008672,189.15472650527954,103.66,23.84,23.25,27.0,50.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1116,1644868604.8698,189.37233018875122,103.55,23.83,22.5,27.75,50.75,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1117,1644868605.0364053,189.48621606826782,102.81,23.83,23.0,27.75,50.5,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1118,1644868605.2067282,189.69100308418274,102.67,23.85,22.25,27.0,50.5,141.5,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,0.03
1119,1644868605.3712075,189.90949940681458,104.38,23.86,22.25,27.75,49.75,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1120,1644868605.5530186,190.0097725391388,102.68,23.87,22.5,27.25,50.25,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1121,1644868605.7199597,190.22700119018555,103.97,23.78,22.25,27.5,50.5,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1122,1644868605.8873959,190.34158611297607,103.17,23.78,22.25,28.0,50.5,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1123,1644868606.0534925,190.56053376197815,103.76,23.8,22.75,27.75,50.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1124,1644868606.2192602,190.6729235649109,102.95,23.82,22.5,27.75,50.25,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1125,1644868606.3887727,190.89328837394714,103.18,23.86,22.25,27.0,50.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.13
1126,1644868606.5736256,191.11191749572754,103.64,23.84,22.0,28.0,50.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1127,1644868606.736391,191.21218395233154,103.25,23.89,21.75,27.5,50.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1128,1644868606.9069455,191.42843770980835,103.09,23.85,22.0,27.25,50.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1129,1644868607.0751536,191.5474374294281,103.37,23.86,22.25,27.75,50.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1130,1644868607.2434182,191.76400232315063,103.97,23.84,22.0,27.5,50.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1131,1644868607.4224403,191.87648582458496,102.55,23.82,22.5,28.75,50.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1132,1644868607.5914652,192.09599328041077,104.06,23.84,22.25,27.0,50.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1133,1644868607.7606213,192.21438431739807,103.42,23.82,22.75,28.0,50.25,141.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1134,1644868607.9232335,192.445903301239,103.16,23.82,22.25,27.5,50.5,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1135,1644868608.0923638,192.54612588882446,103.78,23.83,22.75,27.5,50.25,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,3.19
1136,1644868608.2583702,192.76541471481323,103.28,23.84,22.5,27.75,50.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.52
1137,1644868608.4397597,192.8777973651886,103.2,23.87,22.0,27.25,50.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-5.11
1138,1644868608.6083071,193.0972123146057,102.76,23.88,22.5,27.5,50.5,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.61
1139,1644868608.777386,193.21561288833618,102.64,23.8,22.25,27.5,50.25,141.5,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,5.05
1140,1644868608.9438252,193.435222864151,102.18,23.81,22.5,27.75,50.0,141.5,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,4.55
1141,1644868609.1090188,193.54711031913757,102.83,23.79,22.5,27.5,49.75,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1142,1644868609.2782362,193.75111985206604,103.56,23.82,22.0,28.25,50.25,141.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,200.0,-4.44
1143,1644868609.4630108,193.96752262115479,103.64,23.82,22.0,27.75,49.5,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-3.75
1144,1644868609.6255705,194.0794289112091,103.16,23.81,22.0,27.75,50.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,3.11
1145,1644868609.8008559,194.2991144657135,103.56,23.86,22.0,27.75,50.0,141.5,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,5.19
1146,1644868609.9788475,194.51713943481445,102.88,23.84,22.25,27.25,50.25,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,2.82
1147,1644868610.128944,194.63598656654358,103.44,23.82,22.0,28.0,50.5,141.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.81
1148,1644868610.298027,194.74887108802795,102.82,23.86,22.25,27.5,50.5,141.75,-44.3847656,6.4453125,5.6640625,5.859375,90.0,200.0,-5.11
1149,1644868610.479931,194.96481657028198,103.24,23.85,22.75,27.75,50.5,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.21
1150,1644868610.6462398,195.1689269542694,103.14,23.86,22.25,27.25,50.5,141.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,4.95
1151,1644868610.8117113,195.28128790855408,102.93,23.8,22.25,27.25,50.0,141.5,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,4.15
1152,1644868610.9804347,195.51872658729553,103.98,23.82,22.25,27.5,50.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1153,1644868611.147037,195.63845324516296,103.56,23.85,22.0,27.5,50.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1154,1644868611.3124974,195.85078930854797,103.35,23.8,22.5,27.25,50.5,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1155,1644868611.4976082,195.95476245880127,103.93,23.87,22.25,27.25,51.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1156,1644868611.664067,196.17110967636108,102.65,23.84,22.5,27.25,51.0,141.5,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,-0.05
1157,1644868611.8296669,196.28349614143372,104.15,23.8,21.75,27.75,51.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1158,1644868611.9988651,196.50591659545898,103.25,23.82,22.0,27.75,51.0,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1159,1644868612.1654758,196.62179255485535,103.45,23.86,22.5,27.0,51.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1160,1644868612.3304436,196.85310816764832,102.35,23.78,22.5,27.25,51.25,141.25,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.0
1161,1644868612.4995627,196.9533703327179,102.85,23.77,22.25,27.25,51.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1162,1644868612.6838996,197.15918111801147,103.46,23.86,22.0,27.5,51.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1163,1644868612.846537,197.36920833587646,102.81,23.85,22.0,27.75,51.25,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1164,1644868613.015871,197.4710133075714,102.78,23.8,22.0,28.5,51.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1165,1644868613.1850765,197.68960571289062,103.61,23.84,22.0,27.25,50.75,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1166,1644868613.351308,197.80387496948242,103.44,23.83,22.25,27.75,51.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1167,1644868613.5321455,198.02355408668518,103.25,23.85,22.0,27.75,51.0,141.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1168,1644868613.6858203,198.1394305229187,102.18,23.85,22.25,27.5,51.5,141.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1169,1644868613.8682606,198.35968041419983,103.44,23.84,22.25,27.5,51.0,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1170,1644868614.0332615,198.4776692390442,103.26,23.84,22.0,27.75,51.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1171,1644868614.2027628,198.69117164611816,102.52,23.86,22.25,27.25,51.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.33
1172,1644868614.3691418,198.90743374824524,103.03,23.82,22.0,27.0,51.0,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,4.71
1173,1644868614.5351255,199.0264127254486,103.0,23.8,22.25,27.75,51.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,4.81
1174,1644868614.720097,199.2427659034729,103.92,23.9,22.0,27.5,51.25,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,0.77
1175,1644868614.8892438,199.3488574028015,102.93,23.89,22.25,27.0,50.75,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-4.04
1176,1644868615.0543754,199.5614058971405,103.56,23.82,22.25,28.0,51.0,141.5,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-4.63
1177,1644868615.221202,199.67478799819946,102.97,23.79,22.25,27.5,50.75,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,2.07
1178,1644868615.3903396,199.88122653961182,103.4,23.88,22.25,27.5,50.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,5.16
1179,1644868615.5558758,200.0941677093506,103.91,23.84,22.0,27.75,51.0,141.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,3.83
1180,1644868615.7376685,200.210928440094,103.61,23.79,22.0,27.5,50.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.93
1181,1644868615.9072573,200.4299259185791,102.42,23.94,22.0,27.25,51.0,142.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,200.0,-5.16
1182,1644868616.0766773,200.53018999099731,102.75,23.81,22.25,27.25,50.75,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.8
1183,1644868616.2392445,200.7462854385376,103.44,23.76,22.75,27.75,51.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,4.92
1184,1644868616.4083786,200.8621702194214,104.48,23.86,22.0,27.0,50.75,141.5,-44.140625,6.3476562,5.5664062,5.6640625,90.0,200.0,4.73
1185,1644868616.5784824,201.08253622055054,102.76,23.8,22.5,27.5,51.0,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.37
1186,1644868616.7413578,201.20050764083862,103.6,23.81,22.0,27.5,51.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-4.31
1187,1644868616.926432,201.4150414466858,103.24,23.84,22.25,27.75,51.25,142.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-3.96
1188,1644868617.095826,201.5338282585144,103.24,23.92,22.25,27.5,50.5,142.0,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,2.85
1189,1644868617.2645864,201.7536301612854,103.57,23.78,22.25,28.25,51.0,141.75,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,-0.05
1190,1644868617.427795,201.8658983707428,103.69,23.88,22.25,27.25,51.25,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1191,1644868617.5970845,202.08549284934998,102.62,23.84,22.0,27.25,51.25,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1192,1644868617.7636921,202.19787764549255,103.38,23.88,22.0,27.5,51.0,141.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,0.11
1193,1644868617.9453115,202.41832065582275,102.88,23.87,22.25,27.5,51.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1194,1644868618.1011572,202.63944911956787,103.05,23.82,22.5,27.0,50.75,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1195,1644868618.2800574,202.75585103034973,102.15,23.84,22.25,27.75,51.5,141.75,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,0.08
1196,1644868618.4455862,202.8682403564453,103.68,23.83,22.0,27.75,51.0,142.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,200.0,0.03
1197,1644868618.6150765,203.1029851436615,103.13,23.83,22.5,27.75,50.5,141.5,-44.3847656,6.3476562,5.5664062,6.3476562,90.0,200.0,-0.05
1198,1644868618.7814894,203.31978130340576,102.04,23.87,22.25,27.25,51.0,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1199,1644868618.9620183,203.43869805335999,103.43,23.84,22.25,27.75,50.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1200,1644868619.1474712,203.655038356781,103.46,23.8,22.25,27.5,51.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1201,1644868619.3011343,203.77044582366943,103.64,23.81,22.5,27.5,50.75,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1202,1644868619.4669232,203.98649048805237,102.59,23.86,21.75,27.5,51.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1203,1644868619.632313,204.10199975967407,103.19,23.82,22.25,27.75,51.0,142.0,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.13
1204,1644868619.8069448,204.32094073295593,102.81,23.86,22.25,27.25,51.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1205,1644868619.983283,204.4242615699768,103.18,23.79,22.0,27.75,51.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1206,1644868620.1484354,204.65547585487366,104.42,23.76,22.25,27.5,51.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1207,1644868620.3172812,204.75574493408203,103.24,23.87,22.0,27.75,51.75,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1208,1644868620.4835386,204.974764585495,104.08,23.85,22.5,28.0,51.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1209,1644868620.6490574,205.08736610412598,102.95,23.84,22.75,27.5,51.0,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.16
1210,1644868620.8180869,205.30894923210144,104.35,23.86,22.0,27.75,51.0,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.13
1211,1644868621.003169,205.52259254455566,102.98,23.82,22.25,27.75,51.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1212,1644868621.1658828,205.64167547225952,103.45,23.86,22.25,27.75,51.5,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1213,1644868621.3349972,205.87328910827637,103.17,23.81,22.25,27.25,51.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1214,1644868621.5043085,205.9770908355713,103.42,23.79,22.25,27.5,51.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1215,1644868621.6706398,206.19329118728638,103.68,23.86,22.25,27.75,51.5,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1216,1644868621.8362098,206.3057177066803,102.46,23.81,22.0,27.25,51.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1217,1644868622.017768,206.50860404968262,102.99,23.88,22.25,27.75,51.5,141.75,-44.8730468,6.25,5.5664062,5.7617187,90.0,200.0,-0.13
1218,1644868622.173066,206.6185803413391,102.05,23.84,22.0,27.5,51.25,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1219,1644868622.3515985,206.84299206733704,103.73,23.88,23.25,27.25,51.25,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1220,1644868622.5208106,207.04347944259644,103.49,23.84,22.5,27.5,51.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1221,1644868622.687547,207.16334009170532,103.39,23.9,22.0,28.0,51.5,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1222,1644868622.852428,207.39071989059448,103.29,23.83,22.25,27.75,51.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1223,1644868623.0336535,207.4939308166504,103.26,23.84,23.5,27.25,51.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1224,1644868623.2065036,207.7105438709259,102.82,23.9,22.5,27.25,51.25,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1225,1644868623.3718352,207.81283283233643,103.49,23.76,22.25,27.25,52.0,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,-5.24
1226,1644868623.5389774,208.0303921699524,104.15,23.86,22.0,27.25,51.5,142.25,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.66
1227,1644868623.7079573,208.14628887176514,104.13,23.81,22.75,27.5,51.75,141.5,-44.140625,6.25,5.5664062,5.7617187,90.0,200.0,5.05
1228,1644868623.8745656,208.36597323417664,102.67,23.76,22.5,27.25,51.5,141.75,-44.3847656,6.3476562,5.46875,5.7617187,90.0,200.0,4.58
1229,1644868624.0492957,208.58758759498596,103.05,23.8,22.75,27.25,51.75,141.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1230,1644868624.2236466,208.69693541526794,104.2,23.79,22.25,27.5,50.75,141.5,-44.3847656,6.3476562,5.5664062,5.859375,90.0,200.0,-5.0
1231,1644868624.3933349,208.9129979610443,103.48,23.83,22.0,27.5,51.5,141.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.6
1232,1644868624.556046,209.02537894248962,103.44,23.76,22.0,27.5,51.25,141.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,4.55
1233,1644868624.725208,209.26349997520447,102.45,23.82,22.25,27.5,51.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,4.92
1234,1644868624.8947515,209.37064027786255,103.09,23.84,22.5,27.5,52.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,1.01
1235,1644868625.0660348,209.58868145942688,102.65,23.86,22.25,27.75,51.5,142.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-3.8
1236,1644868625.2447517,209.6959879398346,103.08,23.85,22.25,27.75,51.5,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-4.71
1237,1644868625.4116464,209.91205310821533,103.54,23.9,22.0,27.75,51.5,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,1.84
1238,1644868625.578208,210.02803993225098,103.21,23.83,22.0,27.75,52.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,5.08
1239,1644868625.7435756,210.23247981071472,103.82,23.86,22.25,27.5,52.0,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,4.1
1240,1644868625.9129472,210.4512391090393,103.23,23.88,22.25,27.5,52.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.32
1241,1644868626.0823698,210.57378721237183,104.34,23.78,22.25,27.5,51.0,141.75,-44.140625,6.3476562,5.5664062,5.859375,90.0,200.0,-5.13
1242,1644868626.2602549,210.6830530166626,104.13,23.81,22.0,27.75,52.0,141.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-1.22
1243,1644868626.4299812,210.90275526046753,103.75,23.83,22.25,27.75,51.75,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1244,1644868626.5965564,211.1192216873169,102.29,23.81,22.0,27.75,51.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1245,1644868626.7617912,211.23110675811768,103.48,23.84,22.25,27.5,51.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1246,1644868626.9311612,211.43619799613953,103.78,23.8,22.75,27.25,51.25,142.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,200.0,-0.11
1247,1644868627.0981057,211.55408835411072,103.71,23.9,22.25,27.25,51.5,141.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.0
1248,1644868627.281368,211.7707006931305,102.64,23.86,22.5,27.25,52.0,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.08
1249,1644868627.4355788,211.88665866851807,102.49,23.82,22.5,27.5,51.75,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1250,1644868627.6179957,212.10844683647156,104.19,23.82,22.0,27.25,51.5,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.08
1251,1644868627.7838738,212.2217047214508,103.38,23.8,22.25,27.25,51.5,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.11
1252,1644868627.9495401,212.45658206939697,103.75,23.82,22.75,28.0,52.0,142.25,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.11
1253,1644868628.1187909,212.5723819732666,104.2,23.83,22.0,27.75,52.0,142.0,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,0.03
1254,1644868628.2853432,212.79237031936646,103.54,23.87,22.0,27.75,51.5,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1255,1644868628.4661791,212.90432286262512,103.34,23.84,22.25,28.25,52.25,141.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1256,1644868628.6351442,213.12429904937744,102.33,23.85,22.5,27.75,51.5,142.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.03
1257,1644868628.8017383,213.34003019332886,103.52,23.84,22.5,27.0,51.5,142.0,-44.3847656,6.25,5.5664062,5.7617187,90.0,200.0,-0.05
1258,1644868628.9735222,213.45832562446594,103.04,23.82,22.25,27.75,52.0,142.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,200.0,0.03
1259,1644868629.1358707,213.5740671157837,103.18,23.8,22.25,27.75,52.25,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,-0.05
1260,1644868629.3040457,213.7954409122467,104.59,23.87,22.0,27.25,51.75,141.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,200.0,0.05
1261,1644868629.483402,214.02169394493103,103.1,23.81,22.25,27.25,52.25,142.25,-44.140625,6.3476562,5.46875,5.7617187,90.0,200.0,0.05
