,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
577,1644263640.1603088,96.7039897441864,16.35,0.0,25.32,49.25,37.5,23.5,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
578,1644263640.3323152,96.92398166656494,16.28,0.0,25.33,49.5,37.25,23.75,146.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
579,1644263640.4859214,97.03455996513367,16.31,0.0,25.25,49.25,37.5,23.75,146.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
580,1644263640.6614435,97.25403833389282,16.36,0.0,25.28,49.5,37.75,23.25,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
581,1644263640.8136463,97.37959671020508,16.41,0.0,25.28,49.25,37.5,23.0,146.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
582,1644263640.9867876,97.49277353286743,16.39,0.0,25.21,49.0,36.75,22.75,146.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
583,1644263641.166112,97.70775151252747,16.35,0.0,25.37,49.75,37.0,23.0,146.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
584,1644263641.331972,97.81875133514404,16.37,0.0,25.35,49.0,36.0,23.0,146.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
585,1644263641.4870307,98.05258417129517,16.35,0.0,25.32,49.25,36.5,23.25,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
586,1644263641.6596181,98.16164541244507,16.35,0.0,25.34,48.75,37.5,23.25,146.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
587,1644263641.844555,98.38224148750305,16.38,0.0,25.35,49.0,36.25,22.75,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
588,1644263641.9907305,98.49219632148743,16.31,0.0,25.28,49.25,36.25,22.5,146.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
589,1644263642.1639042,98.71331310272217,16.35,0.0,25.33,48.75,37.25,23.25,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
590,1644263642.3457162,98.93140530586243,16.4,0.0,25.31,49.0,37.5,23.0,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
591,1644263642.4919605,99.05698704719543,16.31,0.0,25.29,49.0,37.75,23.0,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
592,1644263642.662747,99.16531252861023,16.37,0.0,25.31,49.5,37.0,22.5,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
593,1644263642.8437757,99.38442921638489,16.38,0.0,25.32,49.25,37.75,23.0,146.25,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
594,1644263642.9895525,99.49306535720825,16.31,0.0,25.33,49.5,37.0,23.25,146.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
595,1644263643.162705,99.7121946811676,16.41,0.0,25.34,49.5,36.25,23.5,145.75,-0.6835937,0.390625,0.0,0.0,0.0,200.0
596,1644263643.3345597,99.93120241165161,16.4,0.0,25.29,49.75,37.5,23.0,146.75,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
597,1644263643.507641,100.05436253547668,16.3,0.0,25.32,49.25,37.5,23.25,146.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
598,1644263643.6614058,100.16440463066101,16.31,0.0,25.31,49.25,37.75,22.75,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
599,1644263643.836818,100.38178181648254,16.36,0.0,25.33,49.75,37.5,23.0,146.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
600,1644263644.0039833,100.60062599182129,16.3,0.0,25.32,49.5,37.5,23.0,147.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
601,1644263644.1790457,100.71058964729309,16.37,0.0,25.3,49.25,36.5,23.25,146.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
602,1644263644.3376565,100.9293487071991,16.33,0.0,25.32,49.25,35.75,23.25,146.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
603,1644263644.5039682,101.03848838806152,16.35,0.0,25.25,48.75,38.0,22.75,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
604,1644263644.674465,101.25574779510498,16.33,0.0,25.35,49.5,37.5,23.0,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
605,1644263644.8489478,101.3637375831604,16.39,0.0,25.26,49.25,37.25,22.5,145.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
606,1644263645.018299,101.5819160938263,16.33,0.0,25.31,49.75,35.75,22.5,146.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
607,1644263645.172267,101.69117999076843,16.31,0.0,25.37,49.75,37.75,23.0,146.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
608,1644263645.3443995,101.9097671508789,16.29,0.0,25.35,49.75,37.0,23.25,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
609,1644263645.5207796,102.01821756362915,16.4,0.0,25.37,49.0,36.0,22.75,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
610,1644263645.6719456,102.23714399337769,16.37,0.0,25.32,49.75,36.75,23.0,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
611,1644263645.8434467,102.34716606140137,16.39,0.0,25.29,49.5,36.5,23.0,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
612,1644263646.0154355,102.5661346912384,16.37,0.0,25.35,49.5,36.25,23.25,146.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
613,1644263646.1904438,102.67459344863892,16.38,0.0,25.36,49.25,36.0,24.0,146.0,-0.9277344,0.0976563,0.1953125,0.0,0.0,200.0
614,1644263646.358971,102.90904259681702,16.34,0.0,25.3,49.5,37.5,22.75,146.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
615,1644263646.5147903,103.01662492752075,16.38,0.0,25.28,49.25,37.25,22.75,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
616,1644263646.6837966,103.2337121963501,16.36,0.0,25.33,49.75,35.5,22.75,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
617,1644263646.8611157,103.45280623435974,16.32,0.0,25.37,49.5,37.25,23.5,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
618,1644263647.0117161,103.5612416267395,16.42,0.0,25.35,49.0,37.5,23.75,146.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
619,1644263647.1838334,103.78047609329224,16.38,0.0,25.28,49.25,37.25,23.0,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
620,1644263647.359536,103.89047074317932,16.34,0.0,25.31,49.5,38.25,22.75,145.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
621,1644263647.5288122,104.10949230194092,16.34,0.0,25.29,49.5,37.5,23.5,146.25,-0.6835937,0.390625,0.0,0.0,0.0,200.0
622,1644263647.6845365,104.21851992607117,16.35,0.0,25.28,49.5,37.25,23.0,146.5,-0.6835937,0.390625,0.0,0.0,0.0,200.0
623,1644263647.8551395,104.43678975105286,16.29,0.0,25.32,49.5,37.5,23.5,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
624,1644263648.0314615,104.54621434211731,16.42,0.0,25.32,49.25,36.0,24.0,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
625,1644263648.183989,104.76468086242676,16.25,0.0,25.29,49.5,38.25,23.5,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
626,1644263648.3542795,104.87298655509949,16.38,0.0,25.37,50.0,36.75,23.5,146.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
627,1644263648.5452266,105.09098815917969,16.42,0.0,25.3,49.5,36.25,23.5,147.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,200.0
628,1644263648.6992354,105.19952082633972,16.38,0.0,25.35,49.5,36.75,22.75,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
629,1644263648.8690107,105.418790102005,16.36,0.0,25.3,49.5,37.25,23.25,145.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
630,1644263649.0239518,105.527268409729,16.38,0.0,25.3,49.5,37.25,23.25,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
631,1644263649.2005465,105.74646139144897,16.32,0.0,25.3,49.25,34.75,23.0,146.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
632,1644263649.3688052,105.96544790267944,16.33,0.0,25.27,49.75,37.25,23.5,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
633,1644263649.5255167,106.07499957084656,16.35,0.0,25.35,49.75,35.75,23.75,146.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
634,1644263649.7059743,106.29263353347778,16.39,0.0,25.33,49.5,37.5,23.0,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
635,1644263649.8697321,106.41816639900208,16.34,0.0,25.3,49.5,37.25,23.25,146.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
636,1644263650.0397313,106.63637399673462,16.44,0.0,25.33,49.5,38.0,23.25,146.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
637,1644263650.205209,106.74647998809814,16.35,0.0,25.29,49.5,37.0,23.0,145.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
638,1644263650.3686056,106.96524834632874,16.39,0.0,25.33,49.75,38.0,23.0,145.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
639,1644263650.541022,107.0745177268982,16.36,0.0,25.29,50.0,36.75,23.0,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
640,1644263650.6990602,107.29169654846191,16.35,0.0,25.32,49.75,36.0,23.0,146.25,-0.9277344,0.0,0.1953125,0.0,0.0,200.0
641,1644263650.8687794,107.4013946056366,16.38,0.0,25.3,49.75,37.25,23.75,146.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
642,1644263651.0369065,107.61824250221252,16.37,0.0,25.27,49.25,38.0,23.25,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
643,1644263651.2091823,107.72584295272827,16.36,0.0,25.31,50.0,35.25,22.5,146.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
644,1644263651.3872488,107.94481801986694,16.38,0.0,25.29,49.5,35.75,23.5,146.0,-0.9277344,0.2929687,0.1953125,0.0,0.0,200.0
645,1644263651.5356963,108.0545289516449,16.36,0.0,25.29,49.75,37.5,23.0,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
646,1644263651.7227147,108.27359127998352,16.38,0.0,25.33,49.25,36.25,23.0,146.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
647,1644263651.879454,108.38116550445557,16.29,0.0,25.32,49.75,35.5,23.0,145.75,-0.6835937,0.0,0.0,0.0,0.0,200.0
648,1644263652.038533,108.60019183158875,16.29,0.0,25.31,49.5,36.0,23.5,146.25,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
649,1644263652.2081044,108.71068501472473,16.35,0.0,25.35,50.0,35.75,23.25,145.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
650,1644263652.382902,108.9294798374176,16.3,0.0,25.34,49.5,35.25,23.25,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
651,1644263652.5539148,109.1456036567688,16.32,0.0,25.29,49.75,37.0,23.0,146.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
652,1644263652.7042868,109.26894235610962,16.38,0.0,25.33,49.5,34.25,23.0,146.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
653,1644263652.8751056,109.37842059135437,16.37,0.0,25.33,49.5,36.5,22.5,146.25,-0.6835937,0.390625,0.0976563,0.0,0.0,200.0
654,1644263653.0456467,109.59442162513733,16.36,0.0,25.33,49.0,36.0,23.5,145.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
655,1644263653.2197433,109.81437134742737,16.26,0.0,25.34,49.5,35.5,23.5,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
656,1644263653.3870614,109.93719458580017,16.32,0.0,25.32,49.75,35.75,23.25,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
657,1644263653.5411751,110.04514217376709,16.25,0.0,25.31,49.25,36.5,23.5,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
658,1644263653.7134645,110.26203966140747,16.38,0.0,25.31,49.5,36.25,23.0,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
659,1644263653.8876076,110.47924590110779,16.36,0.0,25.36,49.25,35.5,23.5,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
660,1644263654.0534976,110.60297584533691,16.28,0.0,25.31,49.5,35.0,23.5,146.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
661,1644263654.2088287,110.71151685714722,16.36,0.0,25.29,49.75,36.75,23.25,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
662,1644263654.3780596,110.92824482917786,16.25,0.0,25.34,49.0,36.25,23.25,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
663,1644263654.5560808,111.14471387863159,16.35,0.0,25.35,49.75,35.75,23.25,146.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
664,1644263654.7213695,111.27047228813171,16.35,0.0,25.34,49.75,37.25,23.5,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
665,1644263654.8938425,111.49048519134521,16.41,0.0,25.33,49.25,35.25,23.5,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
666,1644263655.0548131,111.60049295425415,16.39,0.0,25.26,49.5,37.25,23.25,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
667,1644263655.2226887,111.819331407547,16.35,0.0,25.3,49.75,36.5,23.0,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
668,1644263655.3938613,111.92914962768555,16.36,0.0,25.28,49.25,36.5,23.5,147.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
669,1644263655.5482974,112.14494013786316,16.39,0.0,25.31,49.5,36.25,23.5,146.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
670,1644263655.72532,112.2547447681427,16.37,0.0,25.35,49.0,36.75,23.5,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
671,1644263655.8904314,112.47181105613708,16.39,0.0,25.35,49.5,34.75,23.0,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
672,1644263656.0615208,112.58004236221313,16.35,0.0,25.33,49.5,37.5,23.25,146.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
673,1644263656.2426364,112.79750037193298,16.35,0.0,25.27,49.5,37.0,23.0,146.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
674,1644263656.3879771,112.90603375434875,16.39,0.0,25.33,49.5,37.75,23.25,147.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
675,1644263656.5584521,113.12413311004639,16.36,0.0,25.36,48.25,37.5,23.25,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
676,1644263656.7305546,113.23328495025635,16.42,0.0,25.29,48.5,37.5,23.25,147.0,-0.9277344,0.0,0.1953125,0.0,0.0,200.0
677,1644263656.9069061,113.45061612129211,16.38,0.0,25.3,49.5,34.75,23.0,147.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
678,1644263657.0568075,113.5602400302887,16.43,0.0,25.27,49.75,34.75,22.75,147.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
679,1644263657.2319803,113.78062009811401,16.45,0.0,25.31,48.75,36.0,23.25,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
680,1644263657.4077077,113.99934768676758,16.3,0.0,25.35,49.25,37.25,23.25,146.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
681,1644263657.557474,114.12206959724426,16.39,0.0,25.31,50.0,37.0,23.25,146.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
682,1644263657.72776,114.23141264915466,16.39,0.0,25.34,48.25,37.0,23.0,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
683,1644263657.9000905,114.44957900047302,16.36,0.0,25.32,49.0,37.25,23.75,146.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
684,1644263658.0755055,114.66717886924744,16.31,0.0,25.33,49.5,36.25,22.75,146.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
685,1644263658.2268598,114.7921314239502,16.39,0.0,25.29,49.5,37.0,23.25,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
686,1644263658.3981977,114.9017219543457,16.39,0.0,25.25,48.25,37.5,23.75,146.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
687,1644263658.569586,115.1189193725586,16.32,0.0,25.29,49.75,37.25,23.0,147.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
688,1644263658.7432654,115.33589935302734,16.28,0.0,25.32,48.5,35.25,23.25,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
689,1644263658.896648,115.46201753616333,16.29,0.0,25.33,48.5,37.0,23.5,146.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
690,1644263659.0688214,115.57121682167053,16.39,0.0,25.28,48.5,36.25,23.25,147.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
691,1644263659.2436495,115.79039001464844,16.3,0.0,25.29,49.5,36.25,23.75,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
692,1644263659.4118755,116.00851821899414,16.36,0.0,25.35,49.0,37.25,23.5,147.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
693,1644263659.5661974,116.11678767204285,16.42,0.0,25.29,49.0,35.25,23.5,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
694,1644263659.7380629,116.33470559120178,16.34,0.0,25.35,49.75,37.5,23.5,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
695,1644263659.913582,116.44354367256165,16.26,0.0,25.31,49.0,37.25,23.25,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
696,1644263660.0650082,116.66165089607239,16.38,0.0,25.28,49.25,36.25,23.25,147.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
697,1644263660.2367847,116.7713406085968,16.3,0.0,25.37,48.75,35.75,23.25,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
698,1644263660.4181848,116.99050188064575,16.36,0.0,25.34,48.75,34.75,23.5,146.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
699,1644263660.5792558,117.09803891181946,16.36,0.0,25.35,49.5,36.75,23.0,147.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
700,1644263660.748975,117.31447243690491,16.36,0.0,25.38,49.0,37.5,22.5,147.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
701,1644263660.9047256,117.42255520820618,16.36,0.0,25.38,49.0,36.5,23.25,146.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
702,1644263661.0791435,117.64184880256653,16.31,0.0,25.25,48.5,35.25,23.0,147.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
703,1644263661.2458498,117.74931931495667,16.31,0.0,25.36,48.25,35.25,23.25,147.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
704,1644263661.4193544,117.96917629241943,16.35,0.0,25.35,48.5,35.5,23.5,147.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
705,1644263661.6066952,118.18639183044434,16.32,0.0,25.28,49.0,37.5,22.75,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
706,1644263661.7459095,118.29591751098633,16.34,0.0,25.37,47.75,35.0,23.0,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
707,1644263661.9176137,118.51425647735596,16.31,0.0,25.33,48.75,34.25,23.0,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
708,1644263662.0899768,118.62355422973633,16.41,0.0,25.3,48.75,37.75,23.0,146.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
709,1644263662.2496479,118.8403389453888,16.35,0.0,25.35,48.75,37.25,23.0,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
710,1644263662.4135087,118.94889855384827,16.42,0.0,25.34,48.75,37.0,23.5,146.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
711,1644263662.5865996,119.16329288482666,16.34,0.0,25.29,48.5,35.0,23.25,147.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
712,1644263662.755652,119.27180695533752,16.34,0.0,25.29,48.5,37.5,22.75,146.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
713,1644263662.924036,119.48913812637329,16.44,0.0,25.3,48.75,36.75,23.25,147.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
714,1644263663.080474,119.59793329238892,16.28,0.0,25.33,49.75,34.75,23.5,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
715,1644263663.2501929,119.81465816497803,16.39,0.0,25.3,48.5,36.0,23.25,147.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
716,1644263663.4236236,119.92421269416809,16.35,0.0,25.34,48.5,36.0,23.25,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
717,1644263663.591899,120.14127278327942,16.31,0.0,25.35,49.25,36.75,23.25,146.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
718,1644263663.7637289,120.36037158966064,16.36,0.0,25.32,49.0,36.75,22.75,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
719,1644263663.918415,120.46804332733154,16.36,0.0,25.31,48.5,38.25,23.0,147.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
720,1644263664.0943565,120.68604612350464,16.3,0.0,25.29,48.25,36.5,23.25,146.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
721,1644263664.25872,120.80900955200195,16.38,0.0,25.33,49.5,37.75,23.75,147.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
722,1644263664.4313939,121.02803659439087,16.34,0.0,25.29,48.75,36.0,23.0,147.5,-0.9277344,0.390625,0.0,0.0,0.0,200.0
723,1644263664.58751,121.13628458976746,16.35,0.0,25.36,49.0,36.0,23.25,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
724,1644263664.7670324,121.35366630554199,16.39,0.0,25.33,48.75,35.5,23.5,147.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
725,1644263664.9270985,121.47729086875916,16.3,0.0,25.32,49.0,36.5,23.0,146.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
726,1644263665.0975652,121.69420790672302,16.4,0.0,25.33,48.75,36.0,23.25,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
727,1644263665.2592082,121.80515432357788,16.24,0.0,25.34,48.75,36.75,23.75,146.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
728,1644263665.430749,122.0214421749115,16.34,0.0,25.33,48.0,37.0,22.75,146.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
729,1644263665.5959256,122.1459093093872,16.26,0.0,25.29,49.0,36.5,23.5,146.75,-0.6835937,0.390625,0.0,0.0,0.0,200.0
730,1644263665.7665787,122.36322140693665,16.32,0.0,25.25,48.75,36.25,23.25,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
731,1644263665.9445481,122.47276973724365,16.36,0.0,25.36,49.25,35.0,23.0,146.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
732,1644263666.0942094,122.69085216522217,16.36,0.0,25.34,48.75,38.0,23.25,146.75,-0.6835937,0.0,0.0976563,0.0,0.0,200.0
733,1644263666.2657664,122.80148530006409,16.39,0.0,25.32,48.5,35.25,23.5,146.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
734,1644263666.4394279,123.01747751235962,16.31,0.0,25.35,49.0,35.25,23.0,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
735,1644263666.6123433,123.12640047073364,16.31,0.0,25.27,48.75,36.0,22.5,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
736,1644263666.7654252,123.34611463546753,16.33,0.0,25.34,49.0,36.5,23.75,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
737,1644263666.938981,123.45576691627502,16.29,0.0,25.37,49.25,37.0,22.75,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
738,1644263667.1079974,123.67365717887878,16.28,0.0,25.3,49.0,36.0,23.75,146.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
739,1644263667.2869627,123.78661036491394,16.34,0.0,25.33,48.75,35.75,23.0,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
740,1644263667.4408317,124.00356912612915,16.39,0.0,25.33,48.5,35.0,23.5,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
741,1644263667.6096263,124.11324620246887,16.33,0.0,25.31,49.0,36.0,23.0,147.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
742,1644263667.7811165,124.33014273643494,16.38,0.0,25.31,48.5,37.0,23.0,146.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
743,1644263667.9568214,124.54933094978333,16.31,0.0,25.3,48.75,36.25,22.75,146.5,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
744,1644263668.110778,124.65998768806458,16.32,0.0,25.32,48.75,36.75,22.75,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
745,1644263668.2785172,124.87515997886658,16.31,0.0,25.34,48.75,36.0,23.5,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
746,1644263668.4490695,124.98351621627808,16.39,0.0,25.27,48.5,36.25,23.25,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
747,1644263668.6301742,125.20059442520142,16.31,0.0,25.32,48.5,36.75,23.0,146.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
748,1644263668.7767785,125.30922365188599,16.36,0.0,25.33,48.5,35.5,23.5,147.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
749,1644263668.948665,125.52729606628418,16.35,0.0,25.28,48.25,37.0,22.75,146.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
750,1644263669.1178994,125.63667392730713,16.34,0.0,25.35,48.75,35.5,22.5,147.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
751,1644263669.2896585,125.85287308692932,16.36,0.0,25.29,48.75,37.0,23.0,146.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
752,1644263669.4589279,125.9614589214325,16.41,0.0,25.32,48.75,36.75,23.0,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
753,1644263669.6149013,126.18109631538391,16.4,0.0,25.37,48.0,35.0,23.25,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
754,1644263669.7856746,126.2900607585907,16.4,0.0,25.31,48.5,36.0,22.75,147.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
755,1644263669.9626715,126.50599956512451,16.29,0.0,25.3,48.25,36.0,22.75,147.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
756,1644263670.127853,126.72449564933777,16.37,0.0,25.35,49.0,36.5,23.0,146.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
757,1644263670.2852268,126.83482050895691,16.36,0.0,25.34,48.75,35.25,22.75,147.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
758,1644263670.4562147,127.05285739898682,16.38,0.0,25.29,49.0,36.75,23.5,147.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
759,1644263670.6302269,127.16153693199158,16.36,0.0,25.31,48.25,35.5,23.25,147.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
