,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1110,1644865838.4740496,187.21652221679688,103.58,23.84,22.75,23.75,30.5,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1111,1644865838.6386187,187.3284149169922,103.17,23.88,22.5,22.5,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1112,1644865838.8191116,187.529043674469,103.71,23.86,22.5,23.25,31.25,58.0,-44.140625,6.25,5.7617187,5.859375,90.0,50.0,0.05
1113,1644865838.9746945,187.63970494270325,103.09,23.82,22.5,22.75,30.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.16
1114,1644865839.1400402,187.86484789848328,103.01,23.83,22.75,23.75,31.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1115,1644865839.309199,187.9671459197998,103.25,23.91,22.5,23.75,31.0,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1116,1644865839.475658,188.1868827342987,102.17,23.85,22.75,23.75,30.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1117,1644865839.6459947,188.40409183502197,102.71,23.83,22.5,23.0,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1118,1644865839.8252392,188.5183265209198,101.99,23.78,22.5,23.5,30.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1119,1644865839.9940963,188.73356294631958,102.78,23.84,22.5,23.25,30.75,58.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
1120,1644865840.1490037,188.84594678878784,103.06,23.84,22.5,22.75,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1121,1644865840.3257804,189.0682511329651,103.05,23.87,22.75,23.25,30.25,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.05
1122,1644865840.4949117,189.16851568222046,103.0,23.89,22.5,23.25,30.5,58.0,-44.3847656,6.4453125,6.1523437,5.859375,90.0,50.0,-0.08
1123,1644865840.6574519,189.3843002319336,102.46,23.8,23.0,22.5,30.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1124,1644865840.8305163,189.58861351013184,102.75,23.82,22.5,23.5,31.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1125,1644865841.0111833,189.7043023109436,103.53,23.8,23.0,23.75,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1126,1644865841.1613462,189.91944336891174,102.86,23.9,22.25,22.75,31.0,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.05
1127,1644865841.342832,190.022296667099,104.3,23.87,22.75,23.25,30.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1128,1644865841.5121148,190.23244428634644,102.87,23.79,22.5,24.0,31.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1129,1644865841.677944,190.43604111671448,103.85,23.9,22.75,24.25,30.75,58.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
1130,1644865841.8437452,190.5519561767578,103.03,23.79,22.5,23.75,31.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1131,1644865842.0127933,190.6708526611328,103.21,23.88,22.5,23.5,30.25,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1132,1644865842.1792035,190.89042901992798,103.31,23.84,22.5,24.0,31.25,58.5,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,-0.05
1133,1644865842.3504617,191.10855889320374,102.67,23.86,22.25,23.75,31.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1134,1644865842.513188,191.22140765190125,103.8,23.87,22.75,24.25,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1135,1644865842.679506,191.43760323524475,103.61,23.85,22.25,24.0,30.75,58.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.08
1136,1644865842.860415,191.54949498176575,103.59,23.82,22.5,23.5,30.5,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1137,1644865843.0297363,191.75357389450073,103.46,23.84,22.25,24.25,30.5,58.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
1138,1644865843.195678,191.87247514724731,102.31,23.85,22.5,22.75,31.0,58.5,-44.3847656,6.4453125,5.7617187,5.859375,90.0,50.0,0.0
1139,1644865843.3612993,192.1037724018097,102.98,23.89,22.75,23.0,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1140,1644865843.5359669,192.20403337478638,103.09,23.84,22.5,23.0,31.25,58.0,-44.140625,6.25,5.6640625,5.859375,90.0,50.0,-0.05
1141,1644865843.6998956,192.43524813652039,104.75,23.85,22.75,23.5,30.5,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1142,1644865843.86181,192.5382421016693,104.29,23.85,22.75,23.5,30.25,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,1.89
1143,1644865844.046023,192.75424075126648,102.92,23.86,23.0,23.5,31.25,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,4.52
1144,1644865844.1962929,192.87313842773438,102.61,23.86,23.0,22.25,31.25,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,5.29
1145,1644865844.3772795,193.1041281223297,102.75,23.87,22.75,23.25,31.5,58.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,4.79
1146,1644865844.53053,193.2112967967987,103.17,23.83,23.25,23.5,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,2.13
1147,1644865844.7151318,193.43566942214966,102.99,23.79,22.75,22.5,31.5,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.4
1148,1644865844.8806412,193.55132961273193,103.78,23.79,22.75,22.5,31.0,58.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-4.87
1149,1644865845.053201,193.77382469177246,102.85,23.9,23.25,22.5,30.75,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-4.79
1150,1644865845.2158597,193.88931679725647,103.48,23.85,23.0,22.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.19
1151,1644865845.3821187,194.09334325790405,102.48,23.84,23.0,22.75,31.75,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,4.44
1152,1644865845.547424,194.20524907112122,103.04,23.82,22.75,22.5,31.0,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,5.37
1153,1644865845.7160413,194.42110514640808,102.48,23.82,23.0,22.75,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,4.81
1154,1644865845.916564,194.63689875602722,102.76,23.81,22.75,23.75,31.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,2.15
1155,1644865846.069773,194.73715996742249,102.77,23.74,22.75,22.5,31.0,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.13
1156,1644865846.2323565,194.9561951160431,102.19,23.78,22.75,23.0,31.25,58.25,-44.3847656,6.4453125,5.7617187,5.859375,90.0,50.0,-4.76
1157,1644865846.398494,195.0750892162323,103.48,23.8,22.75,22.75,30.75,58.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-4.87
1158,1644865846.5692866,195.29072523117065,103.23,23.81,22.75,22.5,31.0,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.4
1159,1644865846.7485194,195.40645718574524,102.66,23.87,23.0,22.25,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,4.36
1160,1644865846.8995845,195.62613129615784,103.15,23.9,22.5,22.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1161,1644865847.080495,195.73844504356384,103.01,23.86,22.5,22.75,30.5,58.75,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,-0.05
1162,1644865847.2363868,195.95784854888916,103.14,23.8,22.75,22.25,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1163,1644865847.418731,196.17682814598083,102.62,23.86,22.75,23.0,31.5,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1164,1644865847.5810266,196.27709770202637,103.31,23.82,23.0,22.5,31.25,58.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
1165,1644865847.750657,196.49312949180603,103.64,23.85,23.0,22.75,31.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1166,1644865847.9192698,196.60859513282776,103.43,23.78,23.0,23.25,31.0,58.25,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,-0.16
1167,1644865848.0861075,196.82857847213745,102.63,23.81,22.75,22.5,31.5,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1168,1644865848.2507923,196.93998289108276,103.59,23.83,23.0,22.5,31.5,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.13
1169,1644865848.419949,197.17804622650146,102.72,23.94,22.75,22.75,30.75,58.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.13
1170,1644865848.586268,197.27830719947815,102.56,23.78,23.0,23.0,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1171,1644865848.766919,197.49373984336853,102.32,23.9,22.75,22.75,31.25,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.08
1172,1644865848.9204123,197.59405374526978,103.26,23.9,22.5,23.0,31.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1173,1644865849.0858853,197.81272530555725,104.01,23.85,23.0,22.75,31.5,58.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,0.0
1174,1644865849.2553651,197.915269613266,103.1,23.87,23.0,23.25,31.25,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1175,1644865849.4365654,198.14423513412476,102.76,23.85,22.5,22.75,31.25,58.0,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,-0.03
1176,1644865849.6022184,198.36031556129456,102.82,23.88,22.75,23.5,31.25,57.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.08
1177,1644865849.7689197,198.46451544761658,102.28,23.87,22.75,23.0,31.0,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.03
1178,1644865849.9379072,198.69600439071655,103.49,23.88,22.75,22.75,31.5,57.75,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,-0.03
1179,1644865850.1041446,198.79626488685608,102.92,23.88,22.75,22.75,30.75,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1180,1644865850.2851205,199.01196885108948,103.73,23.81,22.5,23.75,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1181,1644865850.4388185,199.11222863197327,102.0,23.83,22.75,23.0,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1182,1644865850.6051438,199.3163661956787,103.11,23.92,22.5,22.75,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1183,1644865850.7865024,199.528963804245,103.11,23.81,23.0,23.25,31.0,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1184,1644865850.9557595,199.62925553321838,103.48,23.84,22.5,23.25,31.5,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
1185,1644865851.1250896,199.85402917861938,103.11,23.91,22.75,23.0,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1186,1644865851.2756195,199.9613127708435,103.59,23.83,22.5,23.0,31.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1187,1644865851.4570184,200.18386244773865,102.52,23.87,22.5,23.0,31.5,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1188,1644865851.6258643,200.2841293811798,103.21,23.84,22.25,23.5,31.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1189,1644865851.7917325,200.5029535293579,103.09,23.8,22.25,23.5,31.5,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1190,1644865851.9728594,200.73095655441284,102.51,23.84,22.25,22.5,31.25,58.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.05
1191,1644865852.1265142,200.8312213420868,103.23,23.82,22.25,22.75,31.25,58.5,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,0.08
1192,1644865852.2927763,201.0508735179901,102.64,23.86,22.5,23.25,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1193,1644865852.4736412,201.1657247543335,103.33,23.88,22.75,23.75,31.5,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
1194,1644865852.642336,201.40043306350708,102.51,23.88,22.25,23.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1195,1644865852.8089926,201.50458812713623,103.04,23.82,22.25,22.5,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1196,1644865852.9895926,201.73206663131714,102.71,23.88,22.25,23.0,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1197,1644865853.1431897,201.83232522010803,102.23,23.83,23.0,23.5,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1198,1644865853.3114762,202.03832507133484,102.56,23.9,22.75,22.5,30.25,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1199,1644865853.4753194,202.14870834350586,103.31,23.82,22.5,23.5,30.75,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1200,1644865853.6453767,202.36493396759033,103.14,23.81,22.75,22.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1201,1644865853.8101683,202.56826543807983,102.36,23.86,22.5,22.5,30.5,57.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1202,1644865853.9764478,202.68767023086548,102.33,23.83,23.0,23.75,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1203,1644865854.1457844,202.8882565498352,103.72,23.86,22.75,23.25,31.0,57.75,-44.140625,6.3476562,5.7617187,5.7617187,90.0,50.0,-0.03
1204,1644865854.3120255,202.988516330719,102.15,23.84,22.5,22.5,31.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1205,1644865854.4778514,203.18905115127563,103.04,23.88,22.75,22.5,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1206,1644865854.6761994,203.4043939113617,102.46,23.8,23.0,22.75,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1207,1644865854.8318272,203.50535368919373,102.72,23.86,22.5,22.25,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1208,1644865854.9977703,203.70897579193115,102.76,23.8,22.75,22.5,31.0,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1209,1644865855.16325,203.82139587402344,102.51,23.82,22.25,22.5,31.5,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1210,1644865855.3323898,204.04308605194092,102.62,23.88,22.25,22.75,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1211,1644865855.4985075,204.25660467147827,103.02,23.83,22.5,22.5,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.13
1212,1644865855.6765363,204.3715217113495,102.77,23.86,22.25,22.5,31.25,58.0,-44.140625,6.3476562,5.859375,5.7617187,90.0,50.0,0.05
1213,1644865855.833265,204.49152064323425,103.1,23.8,22.75,23.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1214,1644865856.0058494,204.71085238456726,103.29,23.86,22.75,22.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1215,1644865856.1802952,204.93839240074158,102.76,23.85,22.25,22.75,31.25,57.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1216,1644865856.3492694,205.04185795783997,102.09,23.84,22.75,23.25,31.5,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
1217,1644865856.5185754,205.2580382823944,103.26,23.87,22.5,22.25,31.75,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1218,1644865856.6930737,205.37042140960693,102.36,23.87,22.75,23.5,31.0,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1219,1644865856.849871,205.60796809196472,101.92,23.85,22.5,23.0,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1220,1644865857.0191495,205.7112443447113,102.84,23.84,22.5,23.5,31.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1221,1644865857.1819136,205.92438650131226,102.53,23.87,22.5,24.0,31.25,58.0,-44.140625,6.7382812,5.6640625,5.859375,90.0,50.0,0.11
1222,1644865857.3512106,206.0269992351532,102.9,23.83,22.5,22.0,31.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1223,1644865857.536107,206.24081110954285,103.16,23.85,22.5,23.0,31.5,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1224,1644865857.6927516,206.45084881782532,103.74,23.83,22.75,23.75,31.75,58.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
1225,1644865857.8680077,206.55740404129028,102.92,23.86,23.0,23.75,30.75,58.0,-44.140625,6.3476562,5.9570312,5.859375,90.0,50.0,0.03
1226,1644865858.0369487,206.77691221237183,104.06,23.91,23.0,24.0,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1227,1644865858.2031298,206.89530277252197,101.85,23.82,22.5,24.0,31.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1228,1644865858.3689125,207.1113829612732,102.53,23.86,22.5,24.0,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
1229,1644865858.5379007,207.21164774894714,102.91,23.84,22.5,23.75,31.75,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.03
1230,1644865858.7092981,207.43079018592834,103.45,23.89,22.5,23.25,30.75,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1231,1644865858.8699565,207.5434045791626,102.39,23.85,23.0,23.5,31.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1232,1644865859.0391798,207.74739384651184,101.91,23.88,22.5,22.5,31.75,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1233,1644865859.2058454,207.963942527771,102.23,23.85,22.5,24.0,31.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1234,1644865859.3873992,208.06416869163513,102.51,23.88,22.75,23.0,30.75,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1235,1644865859.556749,208.28054332733154,102.5,23.86,22.5,22.75,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1236,1644865859.7096648,208.3992350101471,102.66,23.79,22.5,24.0,30.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1237,1644865859.8881884,208.61503958702087,102.35,23.86,22.5,23.5,31.75,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
1238,1644865860.057313,208.71531057357788,103.11,23.9,22.5,23.5,31.5,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
1239,1644865860.223133,208.93435668945312,102.5,23.84,22.25,23.75,31.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1240,1644865860.3888175,209.14691472053528,103.73,23.88,23.0,23.25,31.25,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1241,1644865860.5577648,209.25035619735718,101.91,23.84,22.5,23.25,31.0,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1242,1644865860.7256558,209.46601748466492,102.69,23.82,22.75,23.75,31.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1243,1644865860.8903646,209.57851123809814,102.91,23.81,22.75,23.5,31.75,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1244,1644865861.0582893,209.78259301185608,102.24,23.85,22.5,22.5,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1245,1644865861.226065,209.8853313922882,102.22,23.93,22.5,23.0,31.0,58.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-0.03
1246,1644865861.406517,210.11774063110352,102.38,23.86,22.75,23.5,31.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1247,1644865861.5754993,210.3335964679718,102.69,23.86,22.25,24.0,31.25,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
1248,1644865861.744587,210.43751120567322,102.56,23.82,22.75,23.25,30.75,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1249,1644865861.9109674,210.65343689918518,103.22,23.84,22.75,23.25,31.5,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1250,1644865862.0759943,210.7653250694275,102.85,23.88,22.5,22.5,31.0,58.0,-44.140625,6.3476562,5.6640625,5.9570312,90.0,50.0,0.03
1251,1644865862.2449267,210.9848871231079,102.86,23.88,22.5,23.5,31.5,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1252,1644865862.410681,211.10335087776184,102.62,23.84,22.5,23.25,30.75,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1253,1644865862.5769594,211.31943678855896,102.5,23.8,22.5,23.25,31.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1254,1644865862.7460363,211.41969537734985,102.12,23.82,22.5,23.25,31.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1255,1644865862.9111586,211.6536374092102,102.94,23.81,22.25,22.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1256,1644865863.0770438,211.76652693748474,101.75,23.84,22.25,23.75,31.5,58.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1257,1644865863.2616768,211.98659300804138,103.75,23.84,22.75,23.25,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1258,1644865863.4265668,212.10444140434265,102.53,23.83,22.75,23.0,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1259,1644865863.5936303,212.32047724723816,102.25,23.86,22.75,22.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.03
1260,1644865863.7634277,212.52152490615845,102.99,23.86,22.75,22.75,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1261,1644865863.9283426,212.62440013885498,102.42,23.85,22.5,23.0,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1262,1644865864.0943787,212.85247588157654,102.51,23.82,22.75,23.5,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.19
1263,1644865864.2634356,212.96025800704956,102.75,23.9,22.75,23.0,31.5,58.25,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,0.0
1264,1644865864.4259803,213.16844129562378,101.99,23.85,22.5,23.25,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.16
1265,1644865864.610819,213.26873111724854,103.34,23.83,22.75,23.75,30.75,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1266,1644865864.7748342,213.48462677001953,104.2,23.86,22.25,23.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1267,1644865864.9330983,213.59599709510803,102.62,23.86,22.25,23.25,31.25,58.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-0.03
1268,1644865865.111444,213.80704307556152,103.39,23.84,22.75,23.0,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1269,1644865865.280322,214.02279376983643,103.02,23.79,22.5,23.25,31.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1270,1644865865.449502,214.12305212020874,102.85,23.76,22.5,24.25,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
1271,1644865865.6154957,214.32671928405762,102.56,23.84,22.75,23.25,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1272,1644865865.7752867,214.43859815597534,102.75,23.83,22.5,23.75,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1273,1644865865.9491572,214.6578757762909,102.42,23.84,22.5,23.0,31.0,58.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1274,1644865866.1218996,214.8799967765808,102.45,23.87,22.5,23.25,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
