,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1009,1644866569.6303296,170.10661935806274,102.22,23.63,22.25,23.5,33.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.0
1010,1644866569.799223,170.32289361953735,100.67,23.64,22.25,23.25,34.0,76.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1011,1644866569.9620154,170.4347801208496,102.21,23.63,22.25,23.5,33.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1012,1644866570.131369,170.63891887664795,101.47,23.64,22.5,23.75,34.0,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.0
1013,1644866570.2976093,170.8550386428833,101.36,23.63,22.25,25.0,34.25,76.5,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,-0.05
1014,1644866570.466892,170.95789551734924,101.14,23.58,22.25,23.5,34.0,76.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.0
1015,1644866570.6321206,171.17392444610596,101.81,23.59,22.5,24.0,34.0,76.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,100.0,0.03
1016,1644866570.7994378,171.27418065071106,101.56,23.6,22.25,23.75,33.75,76.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.0
1017,1644866570.963369,171.50517082214355,102.04,23.61,22.5,23.75,34.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1018,1644866571.1322794,171.6054093837738,101.26,23.67,22.5,24.0,33.75,76.5,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,100.0,0.05
1019,1644866571.3009684,171.8235640525818,101.18,23.65,22.25,24.25,34.0,76.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1020,1644866571.4796755,171.93703198432922,101.09,23.63,22.0,24.25,33.75,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1021,1644866571.6482048,172.1557104587555,102.04,23.59,22.25,24.0,33.75,76.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1022,1644866571.8175154,172.37494468688965,101.29,23.61,22.75,24.25,34.25,77.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1023,1644866571.9836102,172.4752278327942,101.96,23.63,22.25,23.5,34.25,76.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.03
1024,1644866572.1491416,172.6909475326538,101.76,23.68,22.25,24.75,34.25,77.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1025,1644866572.3184326,172.7912094593048,101.21,23.61,22.0,23.5,33.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1026,1644866572.484771,172.99532556533813,101.76,23.63,22.0,23.25,34.5,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.05
1027,1644866572.6500366,173.2074658870697,102.44,23.67,22.5,24.0,34.25,76.5,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,-0.11
1028,1644866572.8190906,173.30772852897644,101.07,23.6,22.5,23.75,33.75,76.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1029,1644866572.9979572,173.52368092536926,101.76,23.66,22.25,24.75,34.0,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,0.05
1030,1644866573.1667473,173.72417664527893,102.0,23.7,22.5,24.0,35.0,76.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.0
1031,1644866573.335846,173.83026671409607,101.99,23.64,22.5,24.75,33.75,77.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1032,1644866573.5017765,174.04357886314392,101.18,23.58,22.0,25.0,34.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1033,1644866573.6676118,174.15953087806702,101.32,23.65,21.75,23.5,34.0,76.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-0.03
1034,1644866573.8365276,174.39395689964294,100.98,23.68,22.5,24.0,33.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1035,1644866574.0026593,174.49758768081665,101.49,23.67,22.5,24.75,34.5,76.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1036,1644866574.1682916,174.71009516716003,99.9,23.61,22.5,25.0,34.0,76.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1037,1644866574.3375664,174.81035900115967,100.42,23.59,22.5,25.0,33.5,76.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1038,1644866574.5222988,175.02034306526184,101.36,23.69,22.25,23.5,34.25,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1039,1644866574.6858387,175.2432680130005,102.55,23.63,22.25,25.0,33.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.08
1040,1644866574.8382337,175.36189770698547,102.49,23.64,22.25,23.5,34.0,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.03
1041,1644866575.0201728,175.48030161857605,102.21,23.65,22.75,23.75,34.25,76.5,-44.140625,6.4453125,5.6640625,5.859375,90.0,100.0,0.05
1042,1644866575.1883924,175.69894981384277,102.14,23.59,22.0,24.5,34.0,76.0,-44.3847656,6.4453125,5.7617187,5.859375,90.0,100.0,0.03
1043,1644866575.3545413,175.81412649154663,101.72,23.66,22.25,23.25,35.0,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1044,1644866575.523495,176.02785634994507,101.52,23.64,22.0,23.25,34.0,75.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.11
1045,1644866575.6899772,176.24740648269653,101.86,23.62,22.0,23.75,34.0,77.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1046,1644866575.8583593,176.36303997039795,101.52,23.68,22.25,23.0,34.0,77.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1047,1644866576.0237026,176.48129844665527,101.76,23.67,22.25,23.25,34.25,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.08
1048,1644866576.1997426,176.72216296195984,101.26,23.65,22.5,23.5,34.5,76.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1049,1644866576.3707538,176.8281786441803,100.83,23.6,22.25,23.75,34.0,76.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1050,1644866576.5435097,177.04750847816467,101.32,23.57,22.0,23.0,34.0,77.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.05
1051,1644866576.709014,177.26343703269958,100.92,23.68,21.75,24.25,33.75,77.25,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-4.81
1052,1644866576.871489,177.3820436000824,101.88,23.66,22.25,24.5,34.0,76.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.53
1053,1644866577.044721,177.58257961273193,101.19,23.65,22.25,23.5,34.0,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,4.15
1054,1644866577.2097971,177.68287873268127,101.73,23.61,22.5,24.0,33.5,76.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,5.35
1055,1644866577.3730025,177.91480684280396,101.96,23.64,22.25,24.0,34.5,76.5,-44.140625,6.25,5.6640625,5.7617187,90.0,100.0,5.03
1056,1644866577.5416205,178.03354358673096,101.41,23.72,22.5,24.5,33.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,2.61
1057,1644866577.707696,178.24950051307678,101.62,23.64,22.5,23.25,34.75,76.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1058,1644866577.8888052,178.3618824481964,101.48,23.64,22.5,23.0,34.5,76.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-4.6
1059,1644866578.0581067,178.58428645133972,101.39,23.59,22.5,24.0,34.25,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-4.97
1060,1644866578.2270095,178.70330572128296,101.12,23.63,22.25,23.0,34.25,76.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.88
1061,1644866578.3926666,178.9188470840454,100.91,23.61,22.0,23.0,33.75,76.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,3.88
1062,1644866578.5491402,179.03216433525085,101.02,23.67,22.25,24.25,34.0,76.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,5.21
1063,1644866578.7281253,179.25178790092468,102.65,23.64,23.0,24.0,34.25,76.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,5.03
1064,1644866578.894453,179.36368036270142,101.54,23.63,22.5,24.5,34.25,77.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,2.98
1065,1644866579.0599616,179.58588933944702,101.48,23.65,22.5,24.5,34.75,77.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.32
1066,1644866579.2287111,179.70137929916382,102.51,23.63,22.25,24.75,33.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-2.82
1067,1644866579.3938606,179.9044165611267,101.94,23.63,22.5,23.25,34.75,76.75,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,-5.24
1068,1644866579.575381,180.1328103542328,101.97,23.63,22.25,24.75,35.0,76.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,-3.22
1069,1644866579.7444763,180.23588824272156,102.45,23.61,22.5,24.0,34.5,77.25,-44.3847656,6.4453125,5.6640625,5.859375,90.0,100.0,-0.08
1070,1644866579.9019227,180.45935201644897,102.39,23.68,22.0,24.75,34.75,76.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,100.0,0.05
1071,1644866580.0761409,180.56805682182312,101.45,23.68,22.25,24.5,34.5,77.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1072,1644866580.2447739,180.80220317840576,102.02,23.67,22.25,23.25,34.25,77.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.08
1073,1644866580.4112022,180.90613269805908,102.08,23.6,22.75,25.0,34.75,76.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.0
1074,1644866580.576479,181.13390827178955,101.43,23.62,22.25,24.5,34.5,76.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,100.0,0.08
1075,1644866580.7457771,181.23769760131836,101.43,23.58,22.25,23.75,34.5,77.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.03
1076,1644866580.911804,181.45360827445984,101.09,23.63,22.5,23.75,34.75,76.5,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-0.05
1077,1644866581.0939572,181.56918334960938,101.44,23.64,22.75,24.25,35.0,77.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,-0.03
1078,1644866581.2713277,181.80695915222168,102.28,23.6,22.5,23.75,34.75,76.75,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,-0.03
1079,1644866581.4317358,181.923659324646,102.05,23.59,22.5,24.25,34.25,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.08
1080,1644866581.599314,182.14111971855164,102.04,23.65,22.5,25.0,35.0,77.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1081,1644866581.7631788,182.25200819969177,102.08,23.65,22.5,23.75,35.25,76.75,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.05
1082,1644866581.9324048,182.47120237350464,101.79,23.67,22.25,23.25,34.75,76.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,100.0,0.13
1083,1644866582.1003022,182.59009671211243,101.66,23.64,22.5,23.25,35.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1084,1644866582.2638276,182.82125687599182,101.83,23.67,22.25,23.75,35.0,77.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1085,1644866582.4330719,182.92499685287476,100.96,23.67,22.25,23.5,34.75,77.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.08
1086,1644866582.5994492,183.1412558555603,101.89,23.66,22.0,23.75,34.75,76.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,100.0,0.03
1087,1644866582.7962139,183.2568826675415,101.63,23.65,22.75,23.25,35.25,77.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,100.0,0.05
1088,1644866582.9495926,183.47325682640076,101.3,23.63,22.25,23.25,34.75,77.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1089,1644866583.1159759,183.5916600227356,100.51,23.61,22.25,23.5,35.0,76.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.05
1090,1644866583.2837217,183.80990076065063,101.48,23.6,22.25,23.5,35.0,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.11
1091,1644866583.4504359,183.92328929901123,102.65,23.67,22.5,24.25,34.75,76.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,-0.05
1092,1644866583.6170518,184.1393780708313,101.27,23.61,22.25,24.75,34.5,77.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,100.0,0.08
1093,1644866583.7821896,184.25512075424194,101.45,23.69,22.25,23.25,34.75,77.0,-44.140625,6.3476562,5.7617187,5.7617187,90.0,100.0,0.03
1094,1644866583.9514053,184.4740743637085,101.17,23.59,22.25,23.75,34.75,77.0,-44.140625,6.4453125,5.6640625,5.859375,90.0,100.0,-0.03
1095,1644866584.1356575,184.6930868625641,102.15,23.67,22.25,24.5,34.75,77.0,-44.3847656,6.4453125,5.6640625,5.859375,90.0,100.0,0.08
1096,1644866584.2860236,184.81220412254333,101.85,23.68,22.5,23.25,35.0,77.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,100.0,-0.08
1097,1644866584.4665792,184.9240927696228,101.66,23.64,22.75,23.25,35.0,76.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,100.0,0.0
1098,1644866584.6356902,185.13989734649658,101.19,23.66,22.5,23.0,35.5,76.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,100.0,-0.03
1099,1644866584.8025057,185.3599350452423,102.22,23.56,22.5,23.25,34.5,77.0,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,-0.08
1100,1644866584.9678085,185.47535133361816,101.76,23.62,22.25,23.0,34.75,77.0,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,0.08
1101,1644866585.1367257,185.59424757957458,101.71,23.65,22.5,23.0,34.75,77.0,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,0.03
1102,1644866585.3019261,185.81248784065247,101.06,23.67,22.5,23.5,35.0,77.0,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,0.0
1103,1644866585.467981,186.02541041374207,101.26,23.61,22.5,24.0,34.75,76.75,-43.6523437,6.640625,5.859375,5.859375,90.0,100.0,0.03
1104,1644866585.6372452,186.12703275680542,103.34,23.63,22.75,24.0,34.5,76.75,-43.6523437,6.7382812,5.859375,5.859375,90.0,100.0,0.0
1105,1644866585.8195086,186.34568810462952,101.14,23.68,22.5,23.0,35.25,76.75,-43.6523437,6.8359375,5.859375,5.859375,90.0,100.0,0.0
1106,1644866585.9721386,186.45757675170898,101.4,23.65,22.5,24.0,35.25,76.75,-43.6523437,6.8359375,5.859375,5.859375,90.0,100.0,0.05
1107,1644866586.1535337,186.6615788936615,101.48,23.65,22.25,24.25,35.5,76.5,-43.6523437,6.8359375,5.859375,5.859375,90.0,100.0,-0.03
1108,1644866586.3377628,186.87655663490295,101.99,23.67,22.25,23.0,35.75,76.75,-43.6523437,6.8359375,5.859375,5.859375,90.0,100.0,0.05
1109,1644866586.4846349,186.995187997818,101.38,23.63,22.25,23.0,34.75,77.0,-43.6523437,6.8359375,5.859375,5.859375,90.0,100.0,0.03
1110,1644866586.6538193,187.21124863624573,101.08,23.65,22.25,23.5,35.5,76.75,-43.6523437,6.7382812,5.859375,5.859375,90.0,100.0,0.0
1111,1644866586.8196468,187.32670187950134,102.54,23.64,23.0,24.0,35.25,76.25,-43.8964843,6.640625,5.859375,5.859375,90.0,100.0,0.0
1112,1644866586.9853055,187.52711009979248,102.1,23.6,22.25,24.0,34.5,76.5,-43.8964843,6.640625,5.859375,5.859375,90.0,100.0,-0.13
1113,1644866587.1542723,187.64668607711792,101.55,23.59,22.25,23.75,35.25,76.75,-43.8964843,6.640625,5.859375,5.859375,90.0,100.0,0.05
1114,1644866587.3171744,187.87460374832153,101.35,23.63,22.5,22.75,35.25,76.75,-43.8964843,6.640625,5.859375,5.859375,90.0,100.0,0.11
1115,1644866587.5013204,187.996248960495,102.0,23.63,22.75,22.75,35.75,76.75,-43.8964843,6.640625,5.7617187,5.859375,90.0,100.0,0.03
1116,1644866587.6731322,188.19672203063965,101.32,23.59,22.25,24.0,34.75,76.5,-43.8964843,6.640625,5.7617187,5.859375,90.0,100.0,0.11
1117,1644866587.839054,188.3122000694275,101.55,23.63,22.75,23.5,36.0,76.5,-43.8964843,6.640625,5.7617187,5.859375,90.0,100.0,-0.03
1118,1644866588.0016568,188.54346132278442,101.08,23.61,22.25,23.75,34.5,76.75,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,-0.05
1119,1644866588.1707804,188.64973044395447,101.01,23.63,22.0,23.75,35.0,76.75,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,-0.05
1120,1644866588.3395398,188.86269760131836,102.02,23.59,22.25,23.0,35.0,77.0,-43.8964843,6.640625,5.7617187,5.859375,90.0,100.0,0.03
1121,1644866588.5057836,188.97509169578552,102.51,23.67,22.5,23.75,35.75,76.25,-44.140625,6.5429687,5.7617187,5.859375,90.0,100.0,-0.05
1122,1644866588.6712036,189.19738340377808,101.55,23.6,22.25,23.5,34.75,76.5,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,0.05
1123,1644866588.840496,189.31327295303345,101.97,23.62,22.25,23.25,35.5,76.75,-44.140625,6.5429687,5.7617187,5.859375,90.0,100.0,-0.11
1124,1644866589.025443,189.5295009613037,101.26,23.64,22.25,23.5,35.5,76.5,-44.140625,6.5429687,5.7617187,5.859375,90.0,100.0,0.05
1125,1644866589.187871,189.72998571395874,101.92,23.57,22.0,23.0,35.0,76.5,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,-0.05
1126,1644866589.3570046,189.83215236663818,101.63,23.6,22.25,23.25,34.75,76.5,-44.140625,6.5429687,5.7617187,5.9570312,90.0,100.0,0.08
1127,1644866589.525623,190.04928541183472,101.91,23.69,22.25,23.25,35.0,76.5,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,-0.03
1128,1644866589.6927357,190.1611819267273,101.1,23.64,22.0,23.25,35.75,77.0,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,0.0
1129,1644866589.8573613,190.38052940368652,101.64,23.61,23.25,23.5,28.5,76.5,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,-0.03
1130,1644866590.026484,190.49943208694458,102.29,23.63,22.25,24.0,34.25,76.75,-44.140625,6.4453125,5.7617187,6.0546875,90.0,100.0,0.11
1131,1644866590.1890056,190.73081040382385,100.98,23.63,21.75,21.5,34.25,76.75,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,-0.08
1132,1644866590.3579986,190.84940934181213,102.15,23.64,21.5,23.5,33.5,76.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,0.03
1133,1644866590.5270922,191.0658836364746,100.79,23.61,22.5,23.5,32.0,76.0,-43.8964843,6.5429687,5.7617187,5.859375,90.0,100.0,0.08
1134,1644866590.7054682,191.17827439308167,102.78,23.57,21.5,23.25,28.5,76.25,-43.8964843,6.4453125,5.859375,5.859375,90.0,100.0,-0.11
1135,1644866590.8744745,191.41627717018127,102.39,23.6,22.5,23.0,33.25,76.75,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,0.03
1136,1644866591.0435796,191.51653957366943,102.04,23.61,22.75,23.0,33.25,76.5,-44.140625,6.5429687,5.7617187,5.859375,90.0,100.0,0.05
1137,1644866591.2100961,191.73620128631592,101.48,23.59,22.25,23.25,34.0,76.25,-43.8964843,6.5429687,5.859375,5.859375,90.0,100.0,0.03
1138,1644866591.3748891,191.85035800933838,102.2,23.67,22.25,23.5,34.5,76.5,-44.140625,6.5429687,5.859375,5.859375,90.0,100.0,0.08
1139,1644866591.5595725,192.06711840629578,102.24,23.64,22.25,23.0,34.5,76.25,-43.8964843,6.5429687,5.859375,5.859375,90.0,100.0,-0.03
1140,1644866591.7100184,192.17389297485352,102.66,23.64,22.25,23.75,33.75,76.25,-43.8964843,6.5429687,5.859375,5.859375,90.0,100.0,0.03
1141,1644866591.8756716,192.40185070037842,101.83,23.63,22.5,23.0,34.5,76.25,-44.140625,6.5429687,5.859375,5.859375,90.0,100.0,0.03
1142,1644866592.0450187,192.51773381233215,101.49,23.65,22.25,24.25,33.75,76.5,-43.8964843,6.5429687,5.9570312,5.859375,90.0,100.0,-1.12
1143,1644866592.2175877,192.72198748588562,102.08,23.58,22.0,23.75,33.0,76.5,-43.8964843,6.5429687,5.7617187,5.9570312,90.0,100.0,-5.0
1144,1644866592.392118,192.949547290802,102.87,23.61,22.25,23.25,34.25,76.25,-44.140625,6.5429687,5.9570312,5.9570312,90.0,100.0,-4.73
1145,1644866592.5612757,193.05319476127625,100.31,23.64,22.0,23.5,34.25,76.25,-44.140625,6.5429687,5.9570312,5.859375,90.0,100.0,0.0
1146,1644866592.7277308,193.2695345878601,101.79,23.68,21.75,23.75,34.5,76.5,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,3.19
1147,1644866592.893027,193.38142156600952,101.51,23.61,22.25,23.0,31.75,76.25,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,5.05
1148,1644866593.0618625,193.58552885055542,102.27,23.67,22.25,23.5,33.5,76.5,-43.8964843,6.4453125,5.859375,5.9570312,90.0,100.0,5.29
1149,1644866593.2281451,193.7039315700531,101.96,23.67,21.75,23.5,35.0,76.5,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,4.07
1150,1644866593.393589,193.9197700023651,100.85,23.62,21.75,23.5,33.0,76.25,-44.140625,6.5429687,5.859375,5.859375,90.0,100.0,1.09
1151,1644866593.562845,194.02006006240845,101.92,23.59,22.0,23.75,34.5,76.5,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,-1.73
1152,1644866593.7287712,194.23932790756226,101.87,23.63,21.75,23.25,34.25,76.5,-44.140625,6.5429687,5.9570312,5.859375,90.0,100.0,-5.21
1153,1644866593.9097393,194.46716856956482,102.19,23.55,21.75,23.75,33.0,76.5,-44.140625,6.4453125,5.859375,5.9570312,90.0,100.0,-4.18
1154,1644866594.078918,194.5674352645874,102.25,23.61,22.0,24.25,33.5,76.5,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,0.16
1155,1644866594.2539113,194.7880153656006,102.32,23.62,22.25,23.75,34.5,76.5,-44.140625,6.3476562,5.859375,5.859375,90.0,100.0,3.64
1156,1644866594.4132884,194.8894636631012,101.71,23.61,22.0,23.75,35.0,76.25,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,5.19
1157,1644866594.5787358,195.12054204940796,101.76,23.71,22.25,23.75,34.75,76.5,-43.8964843,6.4453125,5.859375,5.859375,90.0,100.0,5.19
1158,1644866594.747606,195.2208001613617,102.07,23.62,22.5,23.25,34.25,76.5,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,3.51
1159,1644866594.9207518,195.44086050987244,101.81,23.62,22.25,24.5,34.75,76.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,0.74
1160,1644866595.0794306,195.55219173431396,101.8,23.64,22.25,24.5,34.5,76.0,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,0.05
1161,1644866595.2694573,195.75615334510803,102.07,23.69,22.75,23.5,34.75,76.25,-44.140625,6.4453125,5.859375,5.7617187,90.0,100.0,-0.03
1162,1644866595.4144828,195.97191214561462,101.41,23.6,23.75,23.25,34.75,76.0,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,-0.05
1163,1644866595.5960593,196.08834719657898,101.99,23.6,22.25,24.0,33.0,76.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,-0.03
1164,1644866595.7644467,196.32187604904175,101.25,23.62,22.25,24.0,33.25,76.25,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,0.05
1165,1644866595.9335346,196.42595386505127,101.66,23.63,22.25,23.25,34.25,76.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,0.03
1166,1644866596.0995638,196.64136791229248,101.29,23.62,22.75,23.25,34.5,76.25,-44.140625,6.3476562,5.859375,5.859375,90.0,100.0,0.0
1167,1644866596.2648194,196.75325775146484,101.06,23.62,22.5,23.25,34.0,76.25,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,0.13
1168,1644866596.4304955,196.9722981452942,101.06,23.69,22.25,22.5,35.0,76.0,-44.140625,6.4453125,5.859375,5.859375,90.0,100.0,0.03
1169,1644866596.595861,197.08468008041382,102.19,23.67,22.25,23.5,34.5,76.25,-44.140625,6.3476562,5.859375,5.859375,90.0,100.0,-0.11
1170,1644866596.7650707,197.30687403678894,102.14,23.64,22.25,23.75,34.0,76.25,-44.140625,6.4453125,5.7617187,5.859375,90.0,100.0,-0.08
