,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
183,1644003707.3529496,30.53921914100647,34.66,0.0,24.58,19.75,24.75,34.75,58.0,-0.4394531,0.2929687,0.0,0.0,0.0,100.0
184,1644003707.509948,30.650224447250366,34.79,0.0,24.58,20.5,25.5,34.0,57.75,-0.4394531,0.0,0.0,0.0,0.0,100.0
185,1644003707.682984,30.86724829673767,34.58,0.0,24.62,24.25,29.25,38.25,57.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
186,1644003707.8402996,30.978252410888672,34.81,0.0,24.62,24.0,30.0,38.25,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
187,1644003708.0209515,31.199220180511475,34.66,0.0,24.6,24.0,29.75,38.5,58.0,-0.4394531,0.390625,0.0,0.0,0.0,100.0
188,1644003708.1869607,31.309247970581055,34.61,0.0,24.64,24.5,29.0,38.75,57.5,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
189,1644003708.3509643,31.52822494506836,34.72,0.0,24.67,24.5,29.5,38.25,57.5,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
190,1644003708.52396,31.63822650909424,34.72,0.0,24.63,24.0,30.5,38.75,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
191,1644003708.6829662,31.854224920272827,34.74,0.0,24.59,24.5,31.0,38.5,57.75,-0.4394531,0.2929687,0.0,0.0,0.0,100.0
192,1644003708.854053,32.070321798324585,34.59,0.0,24.6,24.0,29.5,38.75,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
193,1644003709.0349855,32.179277181625366,34.74,0.0,24.62,24.75,30.75,38.25,57.5,-0.4394531,0.390625,0.0,0.0,0.0,100.0
194,1644003709.1803148,32.396583557128906,34.74,0.0,24.61,23.5,29.75,38.5,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
195,1644003709.3708534,32.506147623062134,34.72,0.0,24.58,23.5,30.25,38.5,58.0,-0.1953125,0.4882812,0.0,0.0,0.0,100.0
196,1644003709.5115085,32.72777724266052,34.75,0.0,24.56,24.25,27.75,38.25,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
197,1644003709.6919363,32.83622741699219,34.67,0.0,24.59,24.25,29.75,38.25,58.0,-0.4394531,0.390625,0.0,0.0,0.0,100.0
198,1644003709.858948,33.05622315406799,34.68,0.0,24.63,24.0,29.75,38.5,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
199,1644003710.0149477,33.16724443435669,34.59,0.0,24.6,23.75,30.0,38.5,58.5,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
200,1644003710.191607,33.38687467575073,34.84,0.0,24.62,24.25,29.75,38.5,58.0,-0.4394531,0.390625,0.0,0.0,0.0,100.0
201,1644003710.3736403,33.49588894844055,34.53,0.0,24.58,24.25,28.25,38.5,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
202,1644003710.5156338,33.716875314712524,34.56,0.0,24.6,24.5,28.75,38.5,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
203,1644003710.691607,33.82491946220398,34.72,0.0,24.58,24.25,29.75,38.25,58.25,-0.4394531,0.2929687,0.0,0.0,0.0,100.0
204,1644003710.846773,34.04418611526489,34.59,0.0,24.61,24.25,30.5,38.25,57.75,-0.4394531,0.2929687,0.0976563,0.0,0.0,100.0
205,1644003711.013853,34.15200877189636,34.72,0.0,24.6,24.0,28.75,38.25,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
206,1644003711.1827068,34.36700773239136,34.62,0.0,24.62,23.75,29.75,39.0,58.25,-0.4394531,0.0976563,0.0,0.0,0.0,100.0
207,1644003711.3732698,34.49152660369873,34.61,0.0,24.61,23.75,28.75,38.25,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
208,1644003711.5093005,34.710522174835205,34.74,0.0,24.55,24.25,29.25,38.5,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
209,1644003711.6812568,34.82056999206543,34.64,0.0,24.53,25.0,30.25,38.0,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
210,1644003711.8532813,35.03828525543213,34.68,0.0,24.62,24.25,28.75,38.25,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
211,1644003712.017277,35.147507667541504,34.7,0.0,24.63,24.25,30.0,38.5,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
212,1644003712.1802914,35.36557483673096,34.63,0.0,24.67,24.0,29.5,38.25,58.0,-0.6835937,0.390625,0.0,0.0,0.0,100.0
213,1644003712.3494346,35.48766875267029,34.78,0.0,24.58,24.0,30.0,38.25,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
214,1644003712.5290697,35.7213659286499,34.57,0.0,24.57,24.25,29.5,38.25,58.0,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
215,1644003712.6786947,35.83236074447632,34.65,0.0,24.58,24.25,29.75,38.5,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
216,1644003712.8514833,36.05184555053711,34.6,0.0,24.54,24.75,29.25,38.0,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
217,1644003713.0085108,36.161736488342285,34.75,0.0,24.54,24.25,28.0,38.0,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
218,1644003713.184317,36.378586769104004,34.76,0.0,24.58,24.5,29.5,38.0,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
219,1644003713.3513186,36.48861765861511,34.76,0.0,24.64,24.5,29.25,38.25,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
220,1644003713.5199625,36.70651841163635,34.71,0.0,24.61,24.25,30.0,38.5,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
221,1644003713.6977918,36.81515169143677,34.64,0.0,24.62,24.5,30.5,38.25,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
222,1644003713.8637915,37.03308391571045,34.66,0.0,24.62,24.5,29.25,38.75,58.75,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
223,1644003714.0238075,37.14130425453186,34.69,0.0,24.59,23.5,30.5,38.25,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
224,1644003714.187598,37.35790038108826,34.58,0.0,24.56,24.5,28.75,38.5,57.75,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
225,1644003714.36965,37.481866121292114,34.65,0.0,24.61,24.25,30.75,38.75,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
226,1644003714.531596,37.699871301651,34.58,0.0,24.58,24.0,30.25,38.25,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
227,1644003714.6876154,37.80986666679382,34.56,0.0,24.57,24.25,30.0,37.75,58.0,-0.4394531,0.4882812,0.0976563,0.0,0.0,100.0
228,1644003714.858607,38.02687335014343,34.78,0.0,24.67,24.5,30.5,38.5,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
229,1644003715.0537305,38.24800729751587,34.6,0.0,24.55,24.5,28.5,38.75,57.75,-0.1953125,0.390625,0.0,0.0,0.0,100.0
230,1644003715.1877382,38.356101512908936,34.59,0.0,24.63,24.25,28.0,38.0,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
231,1644003715.3607533,38.57600998878479,34.73,0.0,24.56,24.25,28.5,37.75,58.5,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
232,1644003715.5322402,38.68508434295654,34.74,0.0,24.56,23.75,30.25,38.5,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
233,1644003715.696222,38.90449118614197,34.62,0.0,24.6,24.25,29.75,38.0,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
234,1644003715.8599215,39.02911901473999,34.75,0.0,24.56,24.0,30.25,38.75,58.5,-0.4394531,0.390625,0.0,0.0,0.0,100.0
235,1644003716.0316248,39.24686622619629,34.57,0.0,24.64,24.75,28.25,38.5,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
236,1644003716.1869342,39.35625743865967,34.68,0.0,24.54,24.75,30.5,38.25,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
237,1644003716.364905,39.575172662734985,34.6,0.0,24.56,24.25,30.5,38.5,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
238,1644003716.5448604,39.6991605758667,34.73,0.0,24.6,24.25,29.75,38.5,57.75,-0.6835937,0.8789063,0.0,0.0,0.0,100.0
239,1644003716.6867797,39.80915713310242,34.75,0.0,24.54,24.25,29.75,38.25,57.75,-0.4394531,0.390625,0.0,0.0,0.0,100.0
240,1644003716.8587482,40.02700448036194,34.64,0.0,24.58,24.25,29.75,38.25,58.0,-0.4394531,0.390625,0.0976563,0.0,0.0,100.0
241,1644003717.0437074,40.25098133087158,34.66,0.0,24.55,24.5,28.25,38.0,58.25,-0.4394531,0.6835937,0.0976563,0.0,0.0,100.0
242,1644003717.2107222,40.37308406829834,34.77,0.0,24.57,24.25,30.25,38.5,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
243,1644003717.3597255,40.483020544052124,34.55,0.0,24.54,24.25,29.5,38.25,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
244,1644003717.5470717,40.702370166778564,34.64,0.0,24.62,24.5,29.0,38.75,58.5,-0.4394531,0.390625,0.0,0.0,0.0,100.0
245,1644003717.704075,40.92034387588501,34.65,0.0,24.62,24.25,30.5,38.5,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
246,1644003717.8602347,41.02938437461853,34.59,0.0,24.58,24.25,28.75,37.75,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
247,1644003718.0517154,41.24701523780823,34.61,0.0,24.59,23.5,30.0,38.0,58.25,-0.4394531,0.78125,0.0,0.0,0.0,100.0
248,1644003718.206868,41.35598182678223,34.52,0.0,24.63,23.75,28.75,38.0,58.5,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
249,1644003718.3578708,41.481136083602905,34.57,0.0,24.58,24.5,29.25,38.25,58.0,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
250,1644003718.5321038,41.69837713241577,34.7,0.0,24.56,24.25,30.25,38.0,58.25,-0.4394531,0.390625,0.0,0.0,0.0,100.0
251,1644003718.7141082,41.919376850128174,34.59,0.0,24.53,24.0,28.75,38.0,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
252,1644003718.8751812,42.043407678604126,34.62,0.0,24.6,24.25,29.5,38.0,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
253,1644003719.0321352,42.15340328216553,34.59,0.0,24.62,24.0,30.25,38.0,58.5,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
254,1644003719.2071464,42.383419036865234,34.63,0.0,24.6,24.75,29.25,38.0,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
255,1644003719.4481509,42.607417345047,34.65,0.0,24.61,24.75,28.0,38.5,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
256,1644003719.5691524,42.74142336845398,34.55,0.0,24.6,24.25,28.0,37.75,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
257,1644003719.7021468,42.87744426727295,34.61,0.0,24.63,24.0,28.75,38.0,58.5,-0.1953125,0.4882812,0.0,0.0,0.0,100.0
258,1644003719.9281423,43.11541509628296,34.64,0.0,24.61,24.75,30.5,38.0,58.5,-0.4394531,0.390625,0.0,0.0,0.0,100.0
259,1644003720.055147,43.27041220664978,34.62,0.0,24.62,24.75,30.75,38.25,57.75,-0.4394531,0.390625,0.0,0.0,0.0,100.0
260,1644003720.2181628,43.38941669464111,34.65,0.0,24.67,24.25,30.25,38.0,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
261,1644003720.386154,43.50042390823364,34.52,0.0,24.62,24.75,28.75,37.75,58.25,-0.4394531,0.78125,0.0,0.0,0.0,100.0
262,1644003720.5752072,43.746410846710205,34.62,0.0,24.69,24.25,28.5,38.25,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
263,1644003720.7801487,43.99541926383972,34.56,0.0,24.63,24.0,28.5,37.75,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
264,1644003720.880167,43.99541926383972,34.65,0.0,24.56,24.5,28.5,38.5,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
265,1644003721.0961502,44.2604193687439,34.68,0.0,24.55,24.25,30.0,38.25,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
266,1644003721.2224474,44.37241053581238,34.48,0.0,24.59,24.5,28.75,37.75,58.5,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
267,1644003721.3711498,44.586419343948364,34.68,0.0,24.61,24.5,30.25,38.25,57.5,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
268,1644003721.5606937,44.718963623046875,34.58,0.0,24.68,24.25,30.0,38.0,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
269,1644003721.8306987,44.95996332168579,34.52,0.0,24.57,24.0,29.25,38.0,58.0,-0.1953125,0.390625,0.0,0.0,0.0,100.0
270,1644003721.8857064,44.95996332168579,34.61,0.0,24.6,24.5,30.25,38.25,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
271,1644003722.04569,45.22395324707031,34.68,0.0,24.61,24.25,29.0,38.0,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
272,1644003722.2136953,45.33295774459839,34.48,0.0,24.67,24.25,29.5,38.25,58.25,-0.4394531,0.78125,0.0976563,0.0,0.0,100.0
273,1644003722.3806806,45.58894968032837,34.58,0.0,24.56,24.5,29.75,38.5,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
274,1644003722.5546908,45.70794892311096,34.69,0.0,24.56,24.5,30.25,38.0,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
275,1644003722.7096825,45.9259512424469,34.67,0.0,24.58,24.0,31.0,37.75,58.0,-0.4394531,0.390625,0.0,0.0,0.0,100.0
276,1644003722.8966842,46.03494954109192,34.65,0.0,24.58,24.5,30.25,38.0,58.25,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
277,1644003723.050685,46.25295352935791,34.61,0.0,24.57,24.0,30.0,38.5,58.0,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
278,1644003723.211687,46.36195230484009,34.54,0.0,24.51,24.25,28.75,38.75,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
279,1644003723.3776839,46.5829541683197,34.72,0.0,24.6,24.75,30.0,38.0,57.5,-0.4394531,0.390625,0.0,0.0,0.0,100.0
280,1644003723.5726852,46.786951303482056,34.55,0.0,24.55,24.0,29.5,38.0,58.0,-0.4394531,0.4882812,0.0,0.0,0.0,100.0
281,1644003723.7106967,46.899961948394775,34.59,0.0,24.63,24.5,31.0,38.25,57.75,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
282,1644003723.8916912,47.00895810127258,34.58,0.0,24.6,25.0,30.5,38.25,57.75,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
283,1644003724.0967045,47.234960079193115,34.79,0.0,24.56,24.75,29.75,38.0,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
284,1644003724.2316923,47.3529748916626,34.53,0.0,24.64,24.5,29.0,38.0,58.25,-0.4394531,0.390625,0.0,0.0,0.0,100.0
285,1644003724.407831,47.51095747947693,34.61,0.0,24.57,24.25,29.0,38.0,57.5,-0.4394531,0.390625,0.0,0.0,0.0,100.0
286,1644003724.6329558,47.757832765579224,34.66,0.0,24.61,24.75,30.0,38.25,58.25,-0.4394531,0.5859375,0.0,0.0,0.0,100.0
287,1644003724.7319634,47.88035273551941,34.62,0.0,24.54,23.5,29.5,38.0,58.25,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
288,1644003724.8989286,48.11519742012024,34.58,0.0,24.64,24.25,30.25,38.25,58.0,-0.4394531,0.6835937,0.0,0.0,0.0,100.0
289,1644003725.0569282,48.225196838378906,34.51,0.0,24.57,23.75,30.0,37.75,57.25,-0.1953125,0.6835937,0.0,0.0,0.0,100.0
290,1644003725.2228665,48.33619403839111,34.66,0.0,24.58,24.25,28.25,38.25,58.0,-0.4394531,0.390625,0.0,0.0,0.0,100.0
