,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
180,1644266752.3489082,30.427419662475586,16.38,0.0,25.62,120.5,73.5,24.25,334.0,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
181,1644266752.5111785,30.548859357833862,16.42,0.0,25.56,121.0,73.75,24.75,333.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
182,1644266752.6831634,30.76670789718628,16.38,0.0,25.59,120.25,74.0,24.75,334.25,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
183,1644266752.856107,30.87423300743103,16.41,0.0,25.57,121.0,73.25,24.25,335.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
184,1644266753.0087876,31.092332124710083,16.37,0.0,25.62,120.75,73.75,24.25,334.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
185,1644266753.179643,31.201029777526855,16.36,0.0,25.57,120.5,73.75,23.75,334.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
186,1644266753.34877,31.41687512397766,16.38,0.0,25.59,120.5,74.0,24.0,334.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
187,1644266753.5217423,31.524455070495605,16.37,0.0,25.54,121.0,73.5,24.5,334.25,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
188,1644266753.688813,31.74133849143982,16.35,0.0,25.59,120.75,73.0,24.5,334.0,-0.9277344,0.390625,0.1953125,0.0,0.0,500.0
189,1644266753.859699,31.849884748458862,16.34,0.0,25.6,120.0,74.0,24.25,334.25,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
190,1644266754.0306199,32.065192222595215,16.38,0.0,25.59,120.75,73.25,23.75,334.0,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
191,1644266754.1975682,32.28111267089844,16.39,0.0,25.58,121.0,74.0,24.5,334.5,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
192,1644266754.3665674,32.388633012771606,16.34,0.0,25.56,121.25,73.5,24.25,334.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
193,1644266754.5425987,32.60688018798828,16.29,0.0,25.54,120.25,73.75,24.5,334.5,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
194,1644266754.694203,32.715603828430176,16.4,0.0,25.5,120.5,73.5,24.5,334.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
195,1644266754.8641636,32.93233680725098,16.38,0.0,25.6,121.25,73.5,24.75,333.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
196,1644266755.0354342,33.04166221618652,16.34,0.0,25.6,121.25,73.5,24.0,334.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
197,1644266755.2089622,33.25873613357544,16.39,0.0,25.57,121.0,73.25,24.25,334.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
198,1644266755.3781905,33.36755585670471,16.37,0.0,25.6,120.75,73.5,24.25,334.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
199,1644266755.5499241,33.58660554885864,16.39,0.0,25.62,121.0,73.75,25.25,334.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
200,1644266755.7253497,33.80387568473816,16.39,0.0,25.58,121.75,73.75,24.0,334.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
201,1644266755.8769214,33.913418769836426,16.32,0.0,25.59,120.75,73.75,24.25,334.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
202,1644266756.0490248,34.02336001396179,16.34,0.0,25.58,121.5,73.75,24.5,334.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
203,1644266756.2268858,34.24502921104431,16.36,0.0,25.56,120.75,74.0,24.5,334.5,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
204,1644266756.3909457,34.459203481674194,16.38,0.0,25.57,121.25,73.25,24.25,334.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
205,1644266756.5618246,34.567668437957764,16.34,0.0,25.59,121.5,74.0,24.5,334.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
206,1644266756.7349546,34.785231828689575,16.4,0.0,25.58,121.5,73.5,24.25,334.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
207,1644266756.8858752,34.89218497276306,16.35,0.0,25.59,121.0,73.75,24.75,334.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
208,1644266757.057449,35.11041069030762,16.38,0.0,25.59,121.0,73.25,24.25,334.5,-0.9277344,0.1953125,0.1953125,0.0,0.0,500.0
209,1644266757.2274442,35.217724561691284,16.38,0.0,25.52,121.0,73.75,24.5,334.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
210,1644266757.4067416,35.43599224090576,16.32,0.0,25.51,121.0,73.75,24.25,334.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
211,1644266757.5714743,35.65501880645752,16.38,0.0,25.57,121.25,74.0,24.75,334.0,-0.9277344,0.5859375,0.0,0.0,0.0,500.0
212,1644266757.741493,35.76340889930725,16.39,0.0,25.55,121.25,74.0,23.75,334.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
213,1644266757.8971558,35.871052980422974,16.36,0.0,25.6,120.75,74.25,24.25,334.25,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
214,1644266758.0710657,36.08838868141174,16.4,0.0,25.52,121.0,73.5,24.25,334.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
215,1644266758.2376072,36.30534052848816,16.36,0.0,25.5,121.0,73.5,24.0,334.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
216,1644266758.4060926,36.41295552253723,16.34,0.0,25.53,121.0,73.75,24.5,334.5,-0.9277344,0.0976563,0.0,0.0,0.0,500.0
217,1644266758.5800161,36.62862515449524,16.36,0.0,25.56,121.25,74.25,24.5,334.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
218,1644266758.748334,36.738428592681885,16.42,0.0,25.6,121.0,74.0,23.75,335.0,-0.9277344,0.390625,0.0976563,0.0,0.0,500.0
219,1644266758.918367,36.95559334754944,16.35,0.0,25.58,120.5,73.75,24.5,334.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
220,1644266759.0934894,37.17257618904114,16.41,0.0,25.53,120.75,73.75,24.75,334.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
221,1644266759.2598228,37.2964301109314,16.36,0.0,25.52,121.5,73.0,24.25,334.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
222,1644266759.4314153,37.51495981216431,16.39,0.0,25.56,120.75,74.0,24.25,334.5,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
223,1644266759.586516,37.62411403656006,16.35,0.0,25.62,120.75,74.25,24.5,334.5,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
224,1644266759.7692842,37.844876766204834,16.38,0.0,25.6,121.0,74.75,24.5,334.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
225,1644266759.932913,37.954649686813354,16.4,0.0,25.48,121.0,74.0,24.25,334.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
226,1644266760.0906096,38.17415404319763,16.41,0.0,25.63,121.0,73.25,24.5,334.5,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
227,1644266760.268609,38.28315591812134,16.34,0.0,25.57,121.25,74.25,24.25,334.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
228,1644266760.4356446,38.5031840801239,16.38,0.0,25.59,120.75,73.75,24.5,334.25,-0.9277344,0.2929687,0.2929687,0.0,0.0,500.0
229,1644266760.6089282,38.614155769348145,16.37,0.0,25.62,121.0,73.0,24.0,334.25,-0.9277344,0.1953125,0.0,0.0,0.0,500.0
230,1644266760.7692068,38.83356308937073,16.36,0.0,25.63,120.75,73.75,24.25,334.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
231,1644266760.9353304,38.94214344024658,16.38,0.0,25.53,121.5,73.5,24.0,334.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
232,1644266761.1051178,39.15814232826233,16.39,0.0,25.59,121.0,74.25,24.25,334.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
233,1644266761.281288,39.26660990715027,16.36,0.0,25.58,121.5,73.25,24.25,334.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
234,1644266761.4483879,39.48487949371338,16.35,0.0,25.53,120.5,74.0,24.0,334.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
235,1644266761.6183913,39.70193576812744,16.37,0.0,25.56,121.0,74.0,25.0,334.75,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
236,1644266761.7953367,39.81066393852234,16.39,0.0,25.56,121.25,73.75,24.5,334.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
237,1644266761.944879,40.02842354774475,16.35,0.0,25.57,121.25,74.25,24.0,334.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
238,1644266762.1149585,40.13636541366577,16.39,0.0,25.59,121.0,74.0,24.5,335.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,500.0
239,1644266762.28384,40.35201287269592,16.38,0.0,25.58,120.75,74.0,24.0,334.75,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
240,1644266762.4567485,40.45956468582153,16.34,0.0,25.58,120.25,74.25,24.5,334.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
241,1644266762.6217575,40.6740608215332,16.34,0.0,25.54,121.0,74.0,24.0,334.75,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
242,1644266762.7916822,40.78206491470337,16.38,0.0,25.56,120.5,74.5,24.5,334.75,-0.6835937,0.0,0.0,0.0,0.0,500.0
243,1644266762.9662507,41.00036430358887,16.4,0.0,25.49,121.0,73.75,24.0,334.75,-0.6835937,0.0,0.0,0.0,0.0,500.0
244,1644266763.133784,41.2173285484314,16.35,0.0,25.61,120.75,74.0,24.5,335.0,-0.4394531,0.0976563,0.0,0.0,0.0,500.0
245,1644266763.3047044,41.325825929641724,16.32,0.0,25.58,121.0,74.25,24.75,334.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
246,1644266763.4792337,41.54278349876404,16.37,0.0,25.53,120.75,74.75,24.25,334.75,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
247,1644266763.631453,41.652504444122314,16.34,0.0,25.55,121.0,74.5,24.25,334.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
248,1644266763.8028738,41.8705050945282,16.39,0.0,25.62,121.0,74.0,24.0,334.75,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
249,1644266763.973623,41.98013520240784,16.35,0.0,25.57,120.5,74.75,24.25,334.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
250,1644266764.148286,42.19812846183777,16.35,0.0,25.58,121.0,73.75,24.0,334.25,-0.9277344,0.1953125,0.0,0.0,0.0,500.0
251,1644266764.3143744,42.30563044548035,16.39,0.0,25.52,121.25,73.25,23.75,334.75,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
252,1644266764.4894097,42.52267527580261,16.39,0.0,25.58,121.0,73.25,24.5,334.5,-0.9277344,0.0976563,0.0,0.0,0.0,500.0
253,1644266764.6602209,42.73978662490845,16.38,0.0,25.56,121.25,73.75,25.0,334.75,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
254,1644266764.8109367,42.86339211463928,16.39,0.0,25.58,121.0,73.75,24.5,334.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
255,1644266764.9871733,42.97272205352783,16.36,0.0,25.58,121.0,74.25,24.5,334.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
256,1644266765.1550775,43.19251370429993,16.36,0.0,25.53,121.0,74.0,24.25,334.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
257,1644266765.3301337,43.408726930618286,16.38,0.0,25.53,120.75,74.5,24.25,334.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
258,1644266765.4949846,43.51703977584839,16.38,0.0,25.6,121.0,74.25,24.75,334.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
259,1644266765.650561,43.734105587005615,16.37,0.0,25.55,120.5,74.0,24.5,334.5,-0.9277344,0.1953125,0.1953125,0.0,0.0,500.0
260,1644266765.8408842,43.84275507926941,16.35,0.0,25.55,120.75,74.0,24.25,334.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
261,1644266765.9915574,44.05987882614136,16.34,0.0,25.55,121.0,74.75,24.5,334.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
262,1644266766.1637952,44.16731381416321,16.34,0.0,25.59,121.0,73.75,24.5,334.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
263,1644266766.3304799,44.38340425491333,16.39,0.0,25.58,121.0,74.0,24.5,334.75,-0.9277344,0.390625,0.1953125,0.0,0.0,500.0
264,1644266766.5041301,44.491783142089844,16.37,0.0,25.57,120.75,74.25,24.0,335.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
265,1644266766.6726928,44.70970678329468,16.38,0.0,25.57,121.0,74.25,24.75,335.25,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
266,1644266766.846514,44.92601776123047,16.4,0.0,25.57,121.0,73.75,24.5,335.0,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
267,1644266767.0174959,45.03577995300293,16.39,0.0,25.62,121.0,73.25,24.75,335.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
268,1644266767.1842916,45.252689838409424,16.35,0.0,25.59,121.0,74.5,24.5,335.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
269,1644266767.3547907,45.36017680168152,16.36,0.0,25.6,120.75,74.25,24.5,334.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
270,1644266767.527898,45.57627773284912,16.36,0.0,25.61,121.25,74.5,24.5,334.75,-0.6835937,0.390625,0.2929687,0.0,0.0,500.0
271,1644266767.6793168,45.68548250198364,16.35,0.0,25.58,120.75,74.0,24.5,334.75,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
272,1644266767.8506935,45.9028799533844,16.36,0.0,25.57,120.75,74.5,24.0,334.75,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
273,1644266768.0220726,46.011722564697266,16.38,0.0,25.61,121.25,74.25,24.25,335.0,-0.6835937,0.0,0.0,0.0,0.0,500.0
274,1644266768.1917658,46.230709075927734,16.37,0.0,25.59,120.75,74.25,24.25,335.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
275,1644266768.3496506,46.34037518501282,16.39,0.0,25.59,121.25,74.25,24.75,335.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
276,1644266768.5259242,46.54304361343384,16.35,0.0,25.52,120.75,74.5,24.75,335.5,-0.9277344,0.4882812,0.0,0.0,0.0,500.0
277,1644266768.6997895,46.76197791099548,16.35,0.0,25.57,121.0,74.0,24.5,335.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
278,1644266768.8640714,46.869927406311035,16.38,0.0,25.6,120.5,74.0,24.5,335.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
279,1644266769.035876,47.088127851486206,16.39,0.0,25.58,121.0,74.25,24.5,335.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
280,1644266769.2147381,47.196945667266846,16.39,0.0,25.51,120.5,74.0,24.25,335.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
281,1644266769.376613,47.41403675079346,16.4,0.0,25.59,121.25,74.25,24.5,335.5,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
282,1644266769.5474503,47.63099479675293,16.37,0.0,25.53,121.25,74.5,24.75,335.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
283,1644266769.713423,47.74096417427063,16.35,0.0,25.61,120.75,74.0,24.25,335.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
284,1644266769.8784685,47.851990938186646,16.38,0.0,25.59,121.0,74.25,24.75,335.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
285,1644266770.0492172,48.07064723968506,16.39,0.0,25.54,121.0,74.25,24.0,335.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
286,1644266770.2225916,48.28769659996033,16.32,0.0,25.6,120.75,74.5,24.5,335.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
287,1644266770.394674,48.39807653427124,16.36,0.0,25.57,121.0,74.25,24.5,335.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
288,1644266770.546041,48.614357471466064,16.35,0.0,25.54,121.0,73.5,24.5,334.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
289,1644266770.7181444,48.72469878196716,16.32,0.0,25.59,121.0,74.0,24.75,335.0,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
290,1644266770.8931959,48.940592527389526,16.36,0.0,25.52,121.0,74.25,24.75,335.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
291,1644266771.0589156,49.04964208602905,16.34,0.0,25.61,121.25,73.75,24.5,334.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
292,1644266771.2293828,49.26603055000305,16.36,0.0,25.54,120.75,74.5,24.75,335.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
293,1644266771.405144,49.48468565940857,16.36,0.0,25.54,121.25,74.25,24.5,335.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
294,1644266771.571498,49.60847520828247,16.38,0.0,25.6,121.5,74.0,24.75,335.25,-0.9277344,0.2929687,0.2929687,0.0,0.0,500.0
295,1644266771.7268293,49.717063426971436,16.38,0.0,25.56,121.0,74.25,24.5,335.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
296,1644266771.8984349,49.93413543701172,16.33,0.0,25.62,121.0,74.0,24.25,335.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
297,1644266772.0798924,50.154428243637085,16.33,0.0,25.59,121.0,74.5,24.5,335.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
298,1644266772.2410436,50.27854323387146,16.38,0.0,25.62,120.75,74.0,24.25,335.25,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
299,1644266772.412682,50.49622654914856,16.36,0.0,25.56,121.0,74.25,24.75,335.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
300,1644266772.586762,50.60498809814453,16.38,0.0,25.57,120.75,74.75,24.75,335.5,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
301,1644266772.73848,50.82202458381653,16.34,0.0,25.61,121.5,74.5,24.5,335.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
302,1644266772.9099662,50.93143105506897,16.37,0.0,25.54,121.25,73.75,24.5,335.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
303,1644266773.0814486,51.149495363235474,16.33,0.0,25.6,121.0,74.0,24.5,335.5,-0.6835937,0.0,0.0,0.0,0.0,500.0
304,1644266773.2576892,51.25815439224243,16.36,0.0,25.55,121.25,74.0,24.5,335.5,-0.6835937,0.0,0.0,0.0,0.0,500.0
305,1644266773.4249635,51.47692608833313,16.37,0.0,25.6,121.25,74.5,24.5,335.5,-0.9277344,0.1953125,0.0,0.0,0.0,500.0
306,1644266773.5808675,51.58686804771423,16.33,0.0,25.58,121.25,73.75,24.0,335.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
307,1644266773.7581697,51.80386686325073,16.39,0.0,25.6,121.5,74.25,25.0,335.5,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
308,1644266773.921062,51.91243076324463,16.35,0.0,25.52,121.5,74.5,24.5,335.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
309,1644266774.0916297,52.12878060340881,16.38,0.0,25.63,121.5,74.25,24.5,335.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
310,1644266774.2666957,52.34622311592102,16.33,0.0,25.57,120.5,74.75,24.25,335.5,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
311,1644266774.434162,52.45519399642944,16.38,0.0,25.55,121.5,74.25,24.0,335.5,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
312,1644266774.606582,52.67417573928833,16.38,0.0,25.56,120.75,74.0,24.25,335.75,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
313,1644266774.7821946,52.78287649154663,16.36,0.0,25.52,122.0,74.25,24.25,335.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
314,1644266774.9367132,53.00068545341492,16.38,0.0,25.59,122.0,74.25,24.5,335.75,-0.6835937,0.0976563,0.2929687,0.0,0.0,500.0
315,1644266775.1038132,53.110387086868286,16.35,0.0,25.6,121.5,74.25,24.0,336.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
316,1644266775.273811,53.3265323638916,16.35,0.0,25.62,122.0,73.75,24.25,335.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
317,1644266775.447923,53.43488121032715,16.38,0.0,25.59,121.5,74.25,24.5,336.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
318,1644266775.6156685,53.65115785598755,16.38,0.0,25.6,121.25,74.25,24.5,336.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
319,1644266775.7853773,53.868921756744385,16.35,0.0,25.59,122.0,74.5,24.5,335.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
320,1644266775.9608965,53.97705078125,16.36,0.0,25.53,121.5,74.5,24.75,335.75,-0.6835937,0.0,0.0976563,0.0,0.0,500.0
321,1644266776.1112614,54.19480586051941,16.32,0.0,25.55,121.5,74.25,24.5,336.25,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
322,1644266776.2818294,54.30350065231323,16.36,0.0,25.6,121.75,74.0,24.0,336.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
323,1644266776.453328,54.521567583084106,16.32,0.0,25.56,121.5,74.5,24.75,336.25,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
324,1644266776.6290176,54.6303973197937,16.35,0.0,25.63,121.5,74.5,24.25,336.25,-0.6835937,0.0976563,0.1953125,0.0,0.0,500.0
325,1644266776.796107,54.849079608917236,16.31,0.0,25.62,121.0,74.25,24.0,336.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
326,1644266776.9654336,54.95668005943298,16.35,0.0,25.57,121.75,74.25,24.5,336.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
327,1644266777.137544,55.171881437301636,16.34,0.0,25.54,121.25,74.0,24.75,336.5,-0.9277344,0.390625,0.0,0.0,0.0,500.0
328,1644266777.305343,55.38888740539551,16.39,0.0,25.58,121.5,74.25,23.75,336.0,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
329,1644266777.4759314,55.49733018875122,16.35,0.0,25.59,121.75,74.5,24.0,336.25,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
330,1644266777.6490982,55.71392750740051,16.37,0.0,25.52,121.75,74.0,24.5,336.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
331,1644266777.8012173,55.8230504989624,16.36,0.0,25.58,121.5,74.0,24.25,336.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
332,1644266777.9766428,56.04168438911438,16.34,0.0,25.59,121.5,74.5,24.0,336.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
333,1644266778.144887,56.15042018890381,16.32,0.0,25.57,122.0,74.0,24.25,336.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,500.0
334,1644266778.317205,56.36702227592468,16.36,0.0,25.61,121.75,74.25,24.25,336.25,-0.6835937,0.0,0.0,0.0,0.0,500.0
335,1644266778.4859114,56.47528791427612,16.33,0.0,25.54,121.75,74.5,24.25,336.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
336,1644266778.6598163,56.6933057308197,16.33,0.0,25.6,121.25,74.25,24.25,336.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
337,1644266778.8123407,56.80197596549988,16.38,0.0,25.57,122.0,74.0,24.5,336.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
338,1644266778.9857771,57.0199761390686,16.33,0.0,25.57,122.0,74.0,24.0,336.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
339,1644266779.1535645,57.23710894584656,16.32,0.0,25.59,122.0,74.5,24.0,336.0,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
340,1644266779.3248568,57.34640169143677,16.34,0.0,25.53,121.75,74.75,23.75,336.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
341,1644266779.4984553,57.56378650665283,16.34,0.0,25.57,121.5,74.75,24.5,336.25,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
342,1644266779.6686504,57.67219066619873,16.4,0.0,25.56,121.5,74.0,24.5,336.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
343,1644266779.8266625,57.89420795440674,16.36,0.0,25.54,121.5,74.75,24.25,336.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
344,1644266780.0001333,58.003032207489014,16.38,0.0,25.55,121.5,74.25,24.5,336.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
345,1644266780.1683428,58.220945596694946,16.37,0.0,25.58,121.75,74.25,24.25,336.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
346,1644266780.3403308,58.32973599433899,16.31,0.0,25.58,121.75,74.0,24.5,336.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
347,1644266780.5124135,58.54666304588318,16.34,0.0,25.63,121.5,74.0,24.25,336.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
348,1644266780.6813362,58.764880657196045,16.38,0.0,25.67,121.25,74.25,24.5,336.0,-0.6835937,0.1953125,0.2929687,0.0,0.0,500.0
349,1644266780.8396335,58.87312841415405,16.38,0.0,25.57,122.5,74.25,24.25,336.25,-0.9277344,0.0976563,0.0,0.0,0.0,500.0
350,1644266781.0067885,59.090332984924316,16.34,0.0,25.54,122.0,74.25,24.5,336.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
351,1644266781.1811442,59.199880838394165,16.35,0.0,25.56,122.0,74.5,24.75,336.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
352,1644266781.348952,59.417062282562256,16.33,0.0,25.53,122.0,74.5,24.5,336.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
353,1644266781.5207396,59.52592754364014,16.35,0.0,25.57,121.75,74.5,24.5,336.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
354,1644266781.6943607,59.74376726150513,16.36,0.0,25.6,121.75,74.25,24.5,336.25,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
355,1644266781.8456736,59.85223436355591,16.33,0.0,25.6,121.75,74.5,24.5,336.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
356,1644266782.0165417,60.06927824020386,16.34,0.0,25.59,121.0,74.5,24.0,336.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
357,1644266782.1879003,60.177547216415405,16.35,0.0,25.6,122.0,74.75,23.75,336.5,-0.9277344,0.5859375,0.0,0.0,0.0,500.0
358,1644266782.3606405,60.39488434791565,16.35,0.0,25.6,121.5,74.5,24.25,336.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
359,1644266782.5262766,60.6098210811615,16.32,0.0,25.55,121.75,74.0,25.25,336.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
360,1644266782.6973813,60.71756172180176,16.34,0.0,25.61,122.25,74.25,24.25,336.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,500.0
