,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
1099,1638820503.6636233,97.86,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
1100,1638820503.8496227,99.16,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1101,1638820503.9866211,98.79,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
1102,1638820504.090619,98.82,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
1103,1638820504.209618,99.69,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,70.25
1104,1638820504.35362,98.45,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1105,1638820504.4966373,99.33,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1106,1638820504.6456208,98.54,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1107,1638820504.7876244,98.71,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
1108,1638820504.93762,98.81,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1109,1638820505.0756228,98.41,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1110,1638820505.1716235,98.07,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
1111,1638820505.3136177,98.18,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
1112,1638820505.5036201,98.42,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
1113,1638820505.5836184,98.42,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
1114,1638820505.7186208,98.78,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
1115,1638820505.8706486,98.56,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
1116,1638820506.01063,98.09,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
1117,1638820506.1506226,97.96,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1118,1638820506.2966468,98.98,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
1119,1638820506.438619,98.26,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
1120,1638820506.5856307,98.06,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
1121,1638820506.7296174,98.31,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
1122,1638820506.8696244,97.65,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
1123,1638820507.0126255,98.42,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
1124,1638820507.1526473,98.84,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
1125,1638820507.239648,98.34,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
1126,1638820507.370619,98.41,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
1127,1638820507.5196211,98.25,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
1128,1638820507.6686184,98.21,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
1129,1638820507.818621,99.04,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1130,1638820507.918656,98.55,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1131,1638820508.0656183,97.93,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
1132,1638820508.2106175,98.23,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
1133,1638820508.3536186,96.95,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
1134,1638820508.4946177,97.76,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
1135,1638820508.6326182,98.24,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75
1136,1638820508.7756183,98.73,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
1137,1638820508.9186199,98.58,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25
1138,1638820509.0696187,97.94,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
1139,1638820509.209619,97.64,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
1140,1638820509.3526359,99.23,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
1141,1638820509.4346204,98.05,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25
1142,1638820509.5796196,98.34,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25
1143,1638820509.7286477,99.07,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75
1144,1638820509.881622,97.82,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
1145,1638820510.026619,99.45,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
1146,1638820510.1696222,118.63,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
1147,1638820510.31163,118.04,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
1148,1638820510.4096203,111.12,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
1149,1638820510.5386512,108.12,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
1150,1638820510.679623,106.82,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75
1151,1638820510.8236194,105.24,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
1152,1638820510.965624,104.35,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25
1153,1638820511.1076202,105.04,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
1154,1638820511.2526178,106.0,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
1155,1638820511.4076195,105.16,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
1156,1638820511.5626414,104.2,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
1157,1638820511.6476207,105.09,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
1158,1638820511.8036203,104.52,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
1159,1638820511.97262,104.38,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
1160,1638820512.0596216,103.77,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
1161,1638820512.2156215,105.38,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
1162,1638820512.386622,105.29,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1163,1638820512.5326476,104.16,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
1164,1638820512.6156192,104.03,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
1165,1638820512.7666183,104.46,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
1166,1638820512.9066384,104.74,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
1167,1638820513.0536244,103.97,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
1168,1638820513.1996193,105.36,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
1169,1638820513.3496485,104.58,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
1170,1638820513.4936194,103.97,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
1171,1638820513.6386492,102.52,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
1172,1638820513.785618,103.66,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
1173,1638820513.8686192,103.31,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
1174,1638820514.0256367,103.98,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1175,1638820514.1736178,104.22,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1176,1638820514.2836237,104.41,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
1177,1638820514.4256227,103.66,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
1178,1638820514.5756192,103.64,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
1179,1638820514.7196229,104.66,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
1180,1638820514.8726254,104.35,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
1181,1638820515.0186193,103.65,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
1182,1638820515.1156476,104.72,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
1183,1638820515.2606204,104.51,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1184,1638820515.3986187,103.89,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
1185,1638820515.5426528,104.1,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
1186,1638820515.6886241,103.06,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1187,1638820515.8386185,103.43,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1188,1638820515.9866204,102.71,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
1189,1638820516.0866182,103.49,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
1190,1638820516.2256188,102.89,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
1191,1638820516.390618,102.76,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1192,1638820516.546621,103.58,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1193,1638820516.6476173,103.31,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
1194,1638820516.7766488,103.84,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
1195,1638820516.9296193,103.76,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
1196,1638820517.0806189,102.38,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
1197,1638820517.2316172,102.94,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
1198,1638820517.3346188,104.32,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
1199,1638820517.4656339,103.65,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
1200,1638820517.62362,102.88,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
1201,1638820517.7766204,103.4,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
1202,1638820517.8766205,103.65,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
1203,1638820518.073634,102.86,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
1204,1638820518.1576269,103.32,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
1205,1638820518.3166199,102.91,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
1206,1638820518.4546833,102.88,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
1207,1638820518.6126208,103.42,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
1208,1638820518.711619,102.6,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
1209,1638820518.8466196,103.48,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
1210,1638820519.0016181,102.92,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
1211,1638820519.1576233,103.17,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
1212,1638820519.3136299,101.93,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1213,1638820519.4006505,101.54,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1214,1638820519.5796201,101.34,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
1215,1638820519.6806376,94.79,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
1216,1638820519.8686194,96.25,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1217,1638820519.9656186,97.91,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
1218,1638820520.120619,99.49,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
1219,1638820520.2346191,100.81,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
1220,1638820520.3756216,100.27,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
1221,1638820520.5446188,99.61,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
1222,1638820520.648619,100.45,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
1223,1638820520.8216195,101.23,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
1224,1638820520.962632,99.86,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
1225,1638820521.0656233,99.92,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
1226,1638820521.24162,99.24,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1227,1638820521.3916385,100.2,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
1228,1638820521.4786477,99.43,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1229,1638820521.6596208,100.2,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
1230,1638820521.7546208,100.19,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1231,1638820521.915619,99.36,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
1232,1638820522.023624,100.09,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1233,1638820522.1606197,100.35,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1234,1638820522.345619,99.07,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
1235,1638820522.4396188,95.48,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
1236,1638820522.5856197,96.48,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
1237,1638820522.741648,98.27,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
1238,1638820522.8926482,98.0,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
1239,1638820523.0016217,98.03,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25
1240,1638820523.169621,97.84,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
1241,1638820523.2716215,97.75,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
1242,1638820523.4106195,97.57,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
1243,1638820523.5706227,98.19,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
1244,1638820523.7306197,97.59,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
1245,1638820523.8206217,98.52,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
1246,1638820523.9986665,98.98,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
1247,1638820524.0856197,97.79,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
1248,1638820524.2316177,97.89,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
1249,1638820524.407647,98.23,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
1250,1638820524.54462,97.56,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
1251,1638820524.645647,98.58,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
1252,1638820524.7846196,99.51,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
1253,1638820524.945636,97.54,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25
1254,1638820525.1026201,97.76,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
1255,1638820525.1926196,97.54,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
1256,1638820525.354622,97.89,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
1257,1638820525.5116203,98.76,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1258,1638820525.662647,96.63,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1259,1638820525.748631,97.86,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75
1260,1638820525.915619,98.34,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
1261,1638820526.0736215,96.96,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
1262,1638820526.1586208,97.79,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1263,1638820526.3096223,97.67,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1264,1638820526.4696183,97.91,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
1265,1638820526.560618,96.86,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1266,1638820526.7126458,97.51,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
1267,1638820526.8786376,97.3,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
1268,1638820526.991622,97.91,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
1269,1638820527.1286187,97.19,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,68.0
1270,1638820527.284619,98.56,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
1271,1638820527.3916223,97.95,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
1272,1638820527.5496216,96.97,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
1273,1638820527.7076223,98.24,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1274,1638820527.7996194,97.59,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
1275,1638820527.9616199,97.04,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
1276,1638820528.1276207,98.0,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
1277,1638820528.2256193,97.81,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
1278,1638820528.3506193,96.39,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
1279,1638820528.490619,97.13,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
1280,1638820528.6546352,97.74,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
1281,1638820528.8146415,97.51,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
1282,1638820528.901633,98.38,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
1283,1638820529.0826185,97.88,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
1284,1638820529.1726198,97.19,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
1285,1638820529.3266187,97.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1286,1638820529.4926186,96.84,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
1287,1638820529.6496193,97.57,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
1288,1638820529.7356203,97.6,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
1289,1638820529.8976202,97.69,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
1290,1638820530.0606225,97.5,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
1291,1638820530.1496193,96.86,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,62.5
1292,1638820530.315626,96.84,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
1293,1638820530.409667,96.14,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
1294,1638820530.5676677,96.75,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
1295,1638820530.7276175,97.75,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
1296,1638820530.8866208,97.29,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25
1297,1638820530.9776227,96.78,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
1298,1638820531.1436183,96.73,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
1299,1638820531.2446258,97.08,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
1300,1638820531.388622,97.42,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
1301,1638820531.5686233,98.39,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75
1302,1638820531.6606233,98.32,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5
1303,1638820531.8066196,98.82,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25
1304,1638820531.9676182,115.32,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.4882812,59.0
1305,1638820532.0656183,108.49,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25
1306,1638820532.2076478,104.48,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25
1307,1638820532.3706193,102.42,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75
1308,1638820532.5316198,101.04,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
1309,1638820532.615638,103.63,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25
1310,1638820532.7806327,101.73,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
1311,1638820532.9476197,102.38,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75
1312,1638820533.0496285,101.74,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
1313,1638820533.2586207,101.75,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25
1314,1638820533.352622,102.36,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
1315,1638820533.4476182,101.23,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
1316,1638820533.59362,100.64,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
1317,1638820533.7576225,101.17,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25
1318,1638820533.9256194,101.76,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
1319,1638820534.0146215,101.48,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75
1320,1638820534.2426252,100.56,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
1321,1638820534.3516204,100.75,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25
1322,1638820534.419649,100.46,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
1323,1638820534.5816305,100.81,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75
1324,1638820534.7386189,101.77,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1325,1638820534.84162,101.06,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
1326,1638820534.989621,101.29,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
1327,1638820535.1516223,101.08,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
1328,1638820535.3166225,100.74,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
1329,1638820535.4056487,101.83,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
1330,1638820535.5686204,100.48,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
1331,1638820535.7316194,101.32,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
1332,1638820535.821649,99.98,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
1333,1638820535.992622,101.26,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
1334,1638820536.0846198,101.17,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.25
1335,1638820536.2486203,100.75,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
1336,1638820536.3606198,100.95,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
1337,1638820536.50962,101.12,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
1338,1638820536.6866174,99.74,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
1339,1638820536.7756195,101.11,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
1340,1638820536.9376209,100.8,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
1341,1638820537.1016479,100.61,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
1342,1638820537.1996477,100.36,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1343,1638820537.3476472,101.3,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1344,1638820537.5136228,100.41,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
1345,1638820537.6136186,101.15,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
1346,1638820537.7586193,100.88,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
1347,1638820537.9296246,100.42,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
1348,1638820538.0256367,100.22,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5
1349,1638820538.2496223,100.92,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
1350,1638820538.3396206,100.24,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1351,1638820538.4356198,100.34,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
1352,1638820538.5796185,100.22,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
1353,1638820538.7416198,100.37,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1354,1638820538.8436475,99.82,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1355,1638820538.9856195,100.9,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,69.75
1356,1638820539.1466193,99.81,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1357,1638820539.30162,99.84,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1358,1638820539.3986206,100.98,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
1359,1638820539.5536613,100.34,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
1360,1638820539.71762,100.91,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
1361,1638820539.8856266,100.54,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
1362,1638820539.97862,101.06,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
1363,1638820540.1426232,100.11,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1364,1638820540.2356224,100.45,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,71.0
1365,1638820540.4066207,100.17,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25
1366,1638820540.5156214,99.62,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
