,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
604,1644266097.8370764,101.90941500663757,16.35,0.0,25.49,104.0,64.0,23.75,282.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
605,1644266098.0097795,102.0188856124878,16.38,0.0,25.46,103.5,64.25,23.5,282.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
606,1644266098.164466,102.23982572555542,16.39,0.0,25.46,103.5,65.25,23.5,281.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
607,1644266098.3356864,102.34981060028076,16.35,0.0,25.46,103.75,64.75,24.0,281.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
608,1644266098.511847,102.56680560112,16.38,0.0,25.55,103.25,64.5,24.0,282.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
609,1644266098.6793807,102.67587280273438,16.36,0.0,25.48,103.0,64.25,23.75,282.0,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
610,1644266098.8525028,102.8963508605957,16.38,0.0,25.45,103.75,64.5,23.75,281.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
611,1644266099.0114722,103.0049660205841,16.38,0.0,25.48,104.0,61.0,23.25,282.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
612,1644266099.1809008,103.22528886795044,16.38,0.0,25.53,103.5,64.5,24.25,282.0,-0.6835937,0.1953125,0.2929687,0.0,0.0,400.0
613,1644266099.3528128,103.33526802062988,16.42,0.0,25.46,103.5,64.25,24.0,282.0,-0.6835937,0.0,0.0,0.0,0.0,400.0
614,1644266099.5296333,103.55086183547974,16.36,0.0,25.48,103.5,64.25,23.5,281.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
615,1644266099.692,103.76735973358154,16.36,0.0,25.47,103.5,64.5,23.5,281.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
616,1644266099.8490896,103.87756133079529,16.34,0.0,25.55,102.5,63.75,24.25,281.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
617,1644266100.0207715,104.09613132476807,16.42,0.0,25.5,103.75,64.5,23.5,282.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
618,1644266100.1967766,104.20616555213928,16.38,0.0,25.53,103.25,64.5,23.75,281.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
619,1644266100.3654187,104.42477679252625,16.38,0.0,25.5,103.75,64.75,23.75,281.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
620,1644266100.537409,104.53573799133301,16.38,0.0,25.49,103.0,64.75,23.75,281.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
621,1644266100.697707,104.75309729576111,16.38,0.0,25.48,103.5,64.75,23.75,281.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
622,1644266100.8643343,104.86217188835144,16.35,0.0,25.5,103.0,64.5,23.75,282.25,-0.9277344,0.390625,0.1953125,0.0,0.0,400.0
623,1644266101.0375419,105.08067560195923,16.38,0.0,25.54,104.0,64.75,24.5,281.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
624,1644266101.2171023,105.18909168243408,16.39,0.0,25.5,103.25,64.5,23.75,283.25,-0.6835937,0.0,0.0,0.0,0.0,400.0
625,1644266101.3649042,105.40827798843384,16.33,0.0,25.48,103.75,64.75,23.75,281.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
626,1644266101.535753,105.51795887947083,16.4,0.0,25.54,103.5,64.5,23.75,281.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
627,1644266101.715719,105.73509645462036,16.42,0.0,25.52,103.5,64.75,24.25,282.0,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
628,1644266101.878277,105.95363688468933,16.39,0.0,25.52,103.25,64.5,23.75,282.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
629,1644266102.0484257,106.06048083305359,16.37,0.0,25.52,103.25,64.5,24.0,282.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
630,1644266102.2286596,106.28069972991943,16.34,0.0,25.48,103.5,64.75,24.0,282.5,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
631,1644266102.3964844,106.38933944702148,16.38,0.0,25.52,103.5,64.5,23.75,281.75,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
632,1644266102.5484107,106.60838484764099,16.41,0.0,25.49,104.0,64.5,23.25,281.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
633,1644266102.720784,106.71735692024231,16.41,0.0,25.47,103.25,65.0,24.0,283.25,-0.9277344,0.2929687,0.1953125,0.0,0.0,400.0
634,1644266102.8978968,106.93677043914795,16.35,0.0,25.52,104.0,64.25,23.5,282.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
635,1644266103.0659301,107.04841113090515,16.38,0.0,25.61,103.75,64.5,24.0,281.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
636,1644266103.2375917,107.26640748977661,16.36,0.0,25.48,103.75,64.5,23.25,282.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
637,1644266103.4001079,107.37503576278687,16.41,0.0,25.54,103.5,64.5,24.0,282.0,-0.9277344,0.0976563,0.1953125,0.0,0.0,400.0
638,1644266103.566555,107.59375357627869,16.36,0.0,25.57,103.5,64.5,24.0,283.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
639,1644266103.737215,107.81257486343384,16.39,0.0,25.47,103.5,64.75,24.25,283.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
640,1644266103.9128335,107.9240345954895,16.42,0.0,25.44,103.75,64.25,24.0,281.75,-0.9277344,0.390625,0.2929687,0.0,0.0,400.0
641,1644266104.082106,108.14231276512146,16.35,0.0,25.5,104.0,64.75,24.5,283.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
642,1644266104.2402143,108.25081729888916,16.4,0.0,25.53,103.75,64.5,23.25,282.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
643,1644266104.409627,108.46998238563538,16.4,0.0,25.58,104.0,64.5,24.0,282.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
644,1644266104.5848787,108.57845878601074,16.39,0.0,25.52,103.75,64.75,23.5,282.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
645,1644266104.7518957,108.79746699333191,16.31,0.0,25.47,104.0,64.5,24.25,283.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
646,1644266104.9097066,108.90613389015198,16.32,0.0,25.48,104.0,64.5,23.75,282.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
647,1644266105.0925999,109.12504076957703,16.36,0.0,25.5,104.0,64.5,23.75,283.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
648,1644266105.250649,109.23330020904541,16.38,0.0,25.51,104.25,65.0,23.75,283.25,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
649,1644266105.4245102,109.45193243026733,16.34,0.0,25.44,103.75,64.5,23.25,284.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
650,1644266105.5996969,109.67104935646057,16.36,0.0,25.48,104.0,64.25,23.75,283.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
651,1644266105.7512596,109.79570531845093,16.36,0.0,25.47,104.0,65.0,23.75,282.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
652,1644266105.9221797,109.9044919013977,16.41,0.0,25.52,104.0,64.5,23.5,284.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
653,1644266106.0940583,110.12261915206909,16.38,0.0,25.51,104.0,65.0,24.0,284.25,-0.9277344,0.2929687,0.1953125,0.0,0.0,400.0
654,1644266106.276453,110.3408043384552,16.39,0.0,25.5,104.0,64.5,24.0,283.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
655,1644266106.4377942,110.47030234336853,16.35,0.0,25.47,104.25,64.5,23.75,284.5,-0.9277344,0.390625,0.0,0.0,0.0,400.0
656,1644266106.595059,110.57581925392151,16.41,0.0,25.47,104.0,64.0,24.5,283.5,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
657,1644266106.7766476,110.79582810401917,16.41,0.0,25.55,104.0,64.5,23.75,283.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
658,1644266106.9396772,111.01503705978394,16.4,0.0,25.52,104.0,64.5,24.0,284.25,-0.9277344,0.4882812,0.2929687,0.0,0.0,400.0
659,1644266107.111933,111.12408590316772,16.31,0.0,25.51,103.5,64.5,23.75,284.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
660,1644266107.270798,111.34315013885498,16.38,0.0,25.54,103.75,64.75,24.0,283.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
661,1644266107.4424782,111.46715664863586,16.36,0.0,25.46,104.25,64.75,23.5,284.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
662,1644266107.6114345,111.68679428100586,16.37,0.0,25.48,104.0,64.5,23.75,284.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
663,1644266107.798648,111.79657936096191,16.36,0.0,25.56,104.0,64.5,23.75,284.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
664,1644266107.9624562,112.01370978355408,16.36,0.0,25.5,104.25,64.5,24.25,283.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
665,1644266108.1249244,112.12241053581238,16.38,0.0,25.5,103.75,65.0,24.25,284.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
666,1644266108.280206,112.33956050872803,16.36,0.0,25.5,103.75,64.25,23.75,283.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
667,1644266108.4531245,112.44866251945496,16.38,0.0,25.48,104.25,64.75,23.5,283.75,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
668,1644266108.6264868,112.66721057891846,16.37,0.0,25.53,103.75,64.75,24.25,282.75,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
669,1644266108.793836,112.7767105102539,16.36,0.0,25.54,104.0,64.5,24.0,283.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
670,1644266108.9580033,112.9946219921112,16.34,0.0,25.55,104.0,65.0,24.25,283.75,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
671,1644266109.1269436,113.10435056686401,16.39,0.0,25.48,103.75,64.5,23.5,283.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
672,1644266109.2949414,113.32232928276062,16.37,0.0,25.53,104.0,64.25,23.75,282.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
673,1644266109.4653482,113.54070806503296,16.34,0.0,25.54,104.0,64.5,24.0,282.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
674,1644266109.6431675,113.65010595321655,16.38,0.0,25.44,104.0,65.0,24.25,283.0,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
675,1644266109.8084276,113.86809778213501,16.39,0.0,25.52,104.25,63.0,24.25,283.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
676,1644266109.9795516,113.97679495811462,16.39,0.0,25.46,104.0,64.25,23.75,283.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
677,1644266110.1358569,114.19526433944702,16.35,0.0,25.44,104.5,64.75,23.75,283.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
678,1644266110.3108654,114.3034074306488,16.36,0.0,25.5,104.0,64.5,23.5,283.0,-0.9277344,0.390625,0.0,0.0,0.0,400.0
679,1644266110.4788706,114.52227997779846,16.4,0.0,25.51,104.5,64.75,23.75,283.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
680,1644266110.6493137,114.6321394443512,16.34,0.0,25.5,103.75,64.5,23.75,283.0,-0.9277344,0.2929687,0.1953125,0.0,0.0,400.0
681,1644266110.8273687,114.84919023513794,16.34,0.0,25.45,104.0,64.5,23.5,283.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
682,1644266110.991918,115.0672779083252,16.32,0.0,25.52,104.0,64.5,23.75,282.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
683,1644266111.1495311,115.1758041381836,16.39,0.0,25.49,104.0,64.5,24.0,283.0,-0.6835937,0.0976563,0.2929687,0.0,0.0,400.0
684,1644266111.3196793,115.39503908157349,16.32,0.0,25.49,104.0,64.5,23.5,283.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
685,1644266111.4964552,115.50549983978271,16.34,0.0,25.52,103.75,64.5,24.0,283.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
686,1644266111.649252,115.61511778831482,16.34,0.0,25.44,104.25,64.75,24.25,283.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
687,1644266111.8206332,115.83398032188416,16.38,0.0,25.5,104.0,64.5,23.75,283.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
688,1644266111.993398,116.05308413505554,16.39,0.0,25.5,104.0,64.5,24.0,283.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
689,1644266112.1679976,116.1619827747345,16.34,0.0,25.53,103.75,64.5,24.25,282.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
690,1644266112.3365686,116.3801338672638,16.38,0.0,25.55,104.0,64.5,23.75,282.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
691,1644266112.5082228,116.48960757255554,16.33,0.0,25.53,104.0,64.5,23.75,283.0,-0.9277344,0.5859375,0.0976563,0.0,0.0,400.0
692,1644266112.6639192,116.70625615119934,16.38,0.0,25.55,104.25,64.75,24.0,283.0,-0.9277344,0.390625,0.0,0.0,0.0,400.0
693,1644266112.8391693,116.81590962409973,16.35,0.0,25.51,104.25,64.5,23.75,283.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,400.0
694,1644266113.0056062,117.03437232971191,16.36,0.0,25.44,104.25,63.25,23.5,282.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
695,1644266113.1758044,117.25116419792175,16.37,0.0,25.51,103.75,64.5,23.75,283.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
696,1644266113.3514738,117.35981249809265,16.35,0.0,25.5,104.25,64.5,23.75,283.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
697,1644266113.5097115,117.58005738258362,16.35,0.0,25.5,103.75,63.25,24.25,283.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
698,1644266113.6917546,117.68948984146118,16.33,0.0,25.48,104.0,64.25,23.5,282.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
699,1644266113.8467503,117.90715980529785,16.37,0.0,25.45,104.25,64.25,23.75,283.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
700,1644266114.0235572,118.01693344116211,16.35,0.0,25.55,104.0,64.75,24.0,283.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
701,1644266114.191362,118.23608374595642,16.39,0.0,25.52,104.0,64.5,23.75,282.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
702,1644266114.3604467,118.34234070777893,16.4,0.0,25.48,104.0,64.75,23.75,282.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
703,1644266114.5178323,118.56200361251831,16.34,0.0,25.5,104.25,64.75,23.5,282.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
704,1644266114.695562,118.67161107063293,16.32,0.0,25.47,104.0,64.0,23.5,283.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
705,1644266114.8624532,118.89075970649719,16.32,0.0,25.45,103.75,64.5,23.75,283.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
706,1644266115.0333118,119.10867166519165,16.32,0.0,25.48,104.0,64.75,23.75,283.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,400.0
707,1644266115.223375,119.21842241287231,16.32,0.0,25.47,104.25,64.5,23.75,283.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
708,1644266115.3609774,119.43633723258972,16.35,0.0,25.47,104.0,64.5,23.5,283.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
709,1644266115.5327172,119.54601716995239,16.38,0.0,25.45,104.0,64.25,23.75,283.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,400.0
710,1644266115.7036254,119.7629885673523,16.36,0.0,25.46,103.75,64.75,23.75,284.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
711,1644266115.8818,119.8709785938263,16.39,0.0,25.52,104.5,64.75,23.75,282.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
712,1644266116.0458066,120.09020018577576,16.3,0.0,25.44,103.75,64.75,23.5,282.5,-0.9277344,0.0,0.0,0.0,0.0,400.0
713,1644266116.2182565,120.19955468177795,16.39,0.0,25.5,103.75,64.75,23.75,284.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
714,1644266116.3861032,120.42009234428406,16.39,0.0,25.48,104.0,64.5,23.75,284.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
715,1644266116.5467403,120.5290093421936,16.36,0.0,25.47,103.75,64.0,23.75,283.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
716,1644266116.7195628,120.74768614768982,16.41,0.0,25.55,104.0,64.25,23.5,282.5,-0.6835937,0.4882812,0.0976563,0.0,0.0,400.0
717,1644266116.8950396,120.85570907592773,16.38,0.0,25.52,104.0,64.5,23.5,285.25,-0.9277344,0.2929687,0.2929687,0.0,0.0,400.0
718,1644266117.0649314,121.08994817733765,16.39,0.0,25.48,104.5,64.75,24.0,284.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
719,1644266117.230832,121.30619192123413,16.32,0.0,25.53,104.25,64.5,23.5,284.0,-0.9277344,0.0,0.0,0.0,0.0,400.0
720,1644266117.3876314,121.4158833026886,16.36,0.0,25.52,104.0,64.75,24.25,284.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
721,1644266117.5676346,121.63298630714417,16.36,0.0,25.45,104.0,64.5,23.75,283.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
722,1644266117.727499,121.74141955375671,16.36,0.0,25.44,104.0,65.0,23.0,285.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
723,1644266117.899884,121.9595468044281,16.36,0.0,25.48,103.75,64.5,24.25,284.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,400.0
724,1644266118.0923738,122.0691921710968,16.36,0.0,25.54,104.0,64.5,24.0,285.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
725,1644266118.228399,122.2880187034607,16.36,0.0,25.5,104.25,65.0,24.25,284.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
726,1644266118.3980765,122.39603304862976,16.36,0.0,25.52,103.75,64.75,24.25,284.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
727,1644266118.5683997,122.6128740310669,16.34,0.0,25.48,104.0,64.25,24.0,284.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
728,1644266118.7469285,122.72128677368164,16.34,0.0,25.54,104.25,65.0,23.75,284.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,400.0
729,1644266118.9110296,122.93954133987427,16.36,0.0,25.43,104.0,64.75,23.5,284.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
730,1644266119.082797,123.15815687179565,16.3,0.0,25.44,103.25,65.0,24.5,284.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
731,1644266119.2418125,123.26715612411499,16.34,0.0,25.5,103.5,64.5,23.5,284.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
732,1644266119.4154763,123.48588466644287,16.37,0.0,25.48,103.5,64.75,24.25,284.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
733,1644266119.5837898,123.61092925071716,16.35,0.0,25.53,103.0,64.25,24.0,283.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
734,1644266119.7529495,123.82830929756165,16.38,0.0,25.5,103.25,64.5,24.0,284.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
735,1644266119.9277542,123.93782424926758,16.35,0.0,25.5,103.25,64.75,23.75,284.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
736,1644266120.0804536,124.15581345558167,16.34,0.0,25.46,104.0,65.25,23.5,284.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,400.0
737,1644266120.2523463,124.26623511314392,16.31,0.0,25.48,103.75,64.75,23.75,284.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
738,1644266120.4319944,124.48338842391968,16.35,0.0,25.49,103.0,65.5,24.0,284.5,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
739,1644266120.594524,124.59239530563354,16.38,0.0,25.5,103.25,65.0,24.0,284.5,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
740,1644266120.7668529,124.8091869354248,16.34,0.0,25.5,103.25,64.75,24.0,284.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
741,1644266120.924059,124.92004489898682,16.35,0.0,25.47,103.5,64.75,23.75,284.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
742,1644266121.097502,125.1390106678009,16.33,0.0,25.54,103.75,64.75,24.0,284.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
743,1644266121.266257,125.24776840209961,16.35,0.0,25.45,103.5,64.75,23.75,284.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
744,1644266121.4522123,125.46548104286194,16.38,0.0,25.56,103.5,64.5,24.25,284.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
745,1644266121.61778,125.68317222595215,16.39,0.0,25.52,104.0,64.5,23.5,284.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
746,1644266121.778551,125.80953907966614,16.33,0.0,25.53,103.75,64.75,24.0,284.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
747,1644266121.9349508,125.91570949554443,16.31,0.0,25.51,103.5,64.25,23.25,285.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
748,1644266122.1058547,126.13428473472595,16.38,0.0,25.48,103.5,64.5,23.75,284.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
749,1644266122.2828698,126.35226082801819,16.34,0.0,25.46,103.75,64.75,24.0,284.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
750,1644266122.4476318,126.4757490158081,16.38,0.0,25.5,103.75,64.25,24.0,285.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
751,1644266122.6179028,126.69326257705688,16.32,0.0,25.54,103.25,64.5,23.5,285.5,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
752,1644266122.7926219,126.80203008651733,16.34,0.0,25.54,103.25,64.5,24.25,286.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
753,1644266122.94743,127.02278971672058,16.36,0.0,25.46,103.5,65.0,23.5,285.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
754,1644266123.1186018,127.13164353370667,16.31,0.0,25.53,103.25,64.5,23.5,286.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
755,1644266123.2975821,127.34992408752441,16.36,0.0,25.53,103.5,64.5,24.25,286.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
756,1644266123.4616323,127.45913505554199,16.4,0.0,25.46,103.75,64.5,24.0,285.0,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
757,1644266123.632142,127.67623996734619,16.34,0.0,25.54,103.75,64.75,23.75,286.25,-0.9277344,0.0,0.0,0.0,0.0,400.0
758,1644266123.8067322,127.78686189651489,16.37,0.0,25.47,103.5,65.0,23.75,286.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
759,1644266123.9571605,128.0019907951355,16.36,0.0,25.5,103.75,64.75,24.25,286.25,-0.6835937,0.5859375,0.1953125,0.0,0.0,400.0
760,1644266124.1280744,128.11089038848877,16.38,0.0,25.52,103.75,64.75,23.75,286.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,400.0
761,1644266124.3180435,128.3275043964386,16.32,0.0,25.45,103.25,64.75,23.25,285.75,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
762,1644266124.4713006,128.54465532302856,16.28,0.0,25.55,104.0,64.5,24.0,286.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
763,1644266124.6423473,128.65540075302124,16.38,0.0,25.5,103.5,64.5,24.0,285.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
764,1644266124.8229609,128.87541484832764,16.32,0.0,25.56,103.25,64.5,24.0,286.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
765,1644266124.975442,128.98470735549927,16.34,0.0,25.52,104.0,64.25,24.0,286.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
766,1644266125.1420326,129.202378988266,16.34,0.0,25.46,103.75,64.75,23.25,286.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
767,1644266125.3149474,129.31208419799805,16.32,0.0,25.5,104.0,64.75,24.0,286.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
768,1644266125.4919984,129.52944326400757,16.34,0.0,25.54,103.75,64.75,23.5,285.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
769,1644266125.657009,129.63819432258606,16.32,0.0,25.53,103.5,64.5,23.75,286.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
770,1644266125.813057,129.85747408866882,16.34,0.0,25.51,103.5,64.5,24.0,286.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
771,1644266125.983729,129.96585130691528,16.35,0.0,25.56,103.25,64.5,23.75,285.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
772,1644266126.1631143,130.1828064918518,16.39,0.0,25.45,103.75,64.75,23.25,286.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
773,1644266126.324653,130.40001273155212,16.35,0.0,25.47,103.75,64.75,24.25,286.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
774,1644266126.4965389,130.5099802017212,16.34,0.0,25.52,103.75,64.5,23.75,286.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
775,1644266126.6743343,130.7287130355835,16.34,0.0,25.49,103.75,64.5,23.5,286.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
776,1644266126.824875,130.83794140815735,16.31,0.0,25.51,103.75,64.5,23.75,286.5,-0.6835937,0.4882812,0.1953125,0.0,0.0,400.0
777,1644266126.996014,131.0556583404541,16.34,0.0,25.46,103.75,64.5,24.0,286.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
778,1644266127.1675043,131.16500806808472,16.29,0.0,25.5,103.75,65.0,24.0,286.5,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
779,1644266127.346297,131.38086462020874,16.28,0.0,25.46,104.0,64.5,24.0,286.0,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
780,1644266127.5070562,131.4899833202362,16.32,0.0,25.5,103.5,64.25,24.25,286.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
781,1644266127.6801193,131.70751476287842,16.32,0.0,25.47,104.0,64.75,24.0,286.0,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
782,1644266127.8370306,131.81840777397156,16.36,0.0,25.49,104.0,65.0,24.0,285.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
783,1644266128.0108802,132.03529047966003,16.32,0.0,25.48,104.0,64.5,24.0,286.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
784,1644266128.1779125,132.25327229499817,16.35,0.0,25.52,104.0,65.0,24.0,286.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
785,1644266128.347768,132.3609688282013,16.33,0.0,25.51,103.5,64.75,24.25,286.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
