,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current,Desired T_exit
1014,1644869046.4475586,170.82440304756165,-0.01,24.26,23.25,73.0,48.25,145.25,-44.140625,6.3476562,5.5664062,5.859375,1.3535177679528994e-103,200.0,2.05,[45.0]
1015,1644869046.6249907,171.05058002471924,0.01,24.29,24.25,73.25,47.75,145.5,-44.140625,6.3476562,5.5664062,5.859375,9.779165873459698e-104,200.0,4.58,[45.0]
1016,1644869046.7874272,171.15633702278137,0.0,24.27,24.25,73.25,47.75,145.5,-44.140625,6.25,5.5664062,5.859375,8.312290992440743e-104,200.0,4.95,[45.0]
1017,1644869046.9495962,171.37518286705017,-0.01,24.33,23.5,73.25,47.75,145.25,-44.140625,6.3476562,5.5664062,5.859375,6.005630242038437e-104,200.0,5.16,[45.0]
1018,1644869047.1157217,171.5100622177124,-0.01,24.25,24.0,73.25,48.0,145.0,-44.140625,6.3476562,5.5664062,5.7617187,5.104785705732672e-104,200.0,4.84,[45.0]
1019,1644869047.2879107,171.7291238307953,-0.01,24.31,23.25,73.0,48.0,145.5,-44.140625,6.3476562,5.5664062,5.7617187,4.339067849872771e-104,200.0,2.77,[45.0]
1020,1644869047.4688926,171.85673546791077,-0.01,24.25,24.0,73.25,48.0,145.5,-44.140625,6.3476562,5.6640625,5.859375,3.134976521533077e-104,200.0,0.0,[45.0]
1021,1644869047.619038,171.97580814361572,0.0,24.26,23.0,73.0,48.0,145.5,-44.140625,6.3476562,5.5664062,5.859375,2.6647300433031156e-104,200.0,0.08,[45.0]
1022,1644869047.8004153,172.21037673950195,0.0,24.26,24.0,73.25,47.75,145.0,-44.140625,6.3476562,5.5664062,5.859375,1.9252674562865012e-104,200.0,0.05,[45.0]
1023,1644869047.9693525,172.32592272758484,0.0,24.3,23.75,73.0,47.75,145.5,-44.140625,6.3476562,5.5664062,5.859375,1.636477337843526e-104,200.0,0.0,[45.0]
1024,1644869048.1200292,172.56124234199524,0.01,24.27,24.0,73.0,47.5,145.5,-44.140625,6.3476562,5.6640625,5.859375,1.3910057371669971e-104,200.0,-0.08,[45.0]
1025,1644869048.3005023,172.69183230400085,0.01,24.29,23.5,73.0,47.75,144.75,-44.140625,6.3476562,5.5664062,5.859375,1.0050016451031554e-104,200.0,0.05,[45.0]
1026,1644869048.469142,172.8103199005127,0.0,24.34,24.0,73.25,47.75,145.25,-44.140625,6.3476562,5.5664062,5.859375,8.542513983376821e-105,200.0,-0.05,[45.0]
1027,1644869048.6349072,173.02924466133118,-0.02,24.23,23.5,72.5,48.0,145.25,-44.140625,6.3476562,5.5664062,5.859375,6.171966352989753e-105,200.0,0.08,[45.0]
1028,1644869048.805032,173.1451451778412,0.01,24.29,23.25,72.75,47.75,145.0,-44.140625,6.3476562,5.5664062,5.859375,5.24617140004129e-105,200.0,0.05,[45.0]
1029,1644869048.970151,173.37709379196167,-0.01,24.31,23.75,73.5,47.75,145.0,-44.140625,6.3476562,5.5664062,5.859375,3.790358836529832e-105,200.0,-0.13,[45.0]
1030,1644869049.133606,173.49305629730225,0.01,24.29,23.5,73.5,47.5,145.5,-44.140625,6.3476562,5.6640625,5.7617187,3.2218050110503576e-105,200.0,-0.03,[45.0]
1031,1644869049.3014126,173.72699999809265,0.0,24.31,23.75,74.0,47.75,145.25,-44.140625,6.3476562,5.5664062,5.859375,2.327754120483883e-105,200.0,-0.11,[45.0]
1032,1644869049.474651,173.84591221809387,0.0,24.23,24.0,73.75,47.5,145.75,-44.140625,6.3476562,5.6640625,5.859375,1.9785910024113005e-105,200.0,0.0,[45.0]
1033,1644869049.636492,174.0777051448822,0.0,24.27,23.5,73.75,47.75,145.0,-44.140625,6.3476562,5.5664062,5.859375,1.6818023520496055e-105,200.0,-0.08,[45.0]
1034,1644869049.817277,174.19297909736633,0.0,24.31,23.0,73.75,47.75,145.0,-44.140625,6.3476562,5.5664062,5.859375,1.21510219935584e-105,200.0,-0.03,[45.0]
1035,1644869049.9708443,174.31187295913696,-0.01,24.29,23.75,73.75,48.0,144.75,-44.140625,6.3476562,5.6640625,5.859375,1.032836869452464e-105,200.0,0.0,[45.0]
1036,1644869050.1376073,174.53194069862366,0.01,24.31,24.0,74.0,47.5,145.5,-44.140625,6.3476562,5.5664062,5.859375,7.462246381794052e-106,200.0,0.08,[45.0]
1037,1644869050.306282,174.74749517440796,0.0,24.32,23.75,73.75,47.75,145.25,-44.140625,6.3476562,5.5664062,5.859375,6.342909424524944e-106,200.0,0.0,[45.0]
1038,1644869050.4911282,174.86312556266785,-0.01,24.28,23.75,74.0,48.0,145.25,-44.140625,6.3476562,5.5664062,5.859375,4.582752059219272e-106,200.0,-0.05,[45.0]
1039,1644869050.659685,175.0974600315094,-0.01,24.29,23.75,74.25,47.75,145.25,-44.140625,6.3476562,5.6640625,5.7617187,3.8953392503363816e-106,200.0,0.03,[45.0]
1040,1644869050.8191283,175.21346807479858,0.0,24.33,23.5,74.0,47.75,145.0,-44.140625,6.25,5.6640625,5.859375,2.8143826083680353e-106,200.0,0.05,[45.0]
1041,1644869050.987474,175.32884883880615,-0.01,24.25,23.25,73.75,48.0,145.25,-44.140625,6.3476562,5.5664062,5.7617187,2.39222521711283e-106,200.0,-0.11,[45.0]
1042,1644869051.1567056,175.56415677070618,0.01,24.27,23.0,73.25,47.5,145.25,-44.3847656,6.3476562,5.5664062,5.859375,1.7283827193640197e-106,200.0,-0.03,[45.0]
1043,1644869051.3225675,175.6792914867401,0.01,24.34,23.75,72.75,47.75,145.5,-44.140625,6.3476562,5.6640625,5.859375,1.4691253114594168e-106,200.0,0.0,[45.0]
1044,1644869051.4961143,175.92169880867004,-0.01,24.25,24.0,73.5,47.75,144.75,-44.140625,6.3476562,5.5664062,5.7617187,1.0614430375294286e-106,200.0,-0.05,[45.0]
1045,1644869051.6569011,176.02912759780884,-0.01,24.28,24.0,73.25,47.5,145.25,-44.140625,6.3476562,5.6640625,5.7617187,9.022265819000144e-107,200.0,0.05,[45.0]
1046,1644869051.8233016,176.24888825416565,0.0,24.23,24.0,73.0,47.5,145.5,-44.3847656,6.3476562,5.5664062,5.859375,6.518587054227603e-107,200.0,0.03,[45.0]
1047,1644869051.9893725,176.3607759475708,0.0,24.37,24.0,72.5,47.75,145.5,-44.140625,6.3476562,5.5664062,5.859375,5.540798996093463e-107,200.0,0.11,[45.0]
1048,1644869052.156907,176.5956084728241,0.01,24.33,23.5,73.5,47.75,145.75,-44.140625,6.3476562,5.5664062,5.7617187,4.7096791466794434e-107,200.0,-0.03,[45.0]
1049,1644869052.323338,176.714008808136,0.0,24.32,23.25,73.0,47.75,145.75,-44.3847656,6.3476562,5.5664062,5.859375,3.402743183475898e-107,200.0,0.13,[45.0]
1050,1644869052.4962792,176.83078122138977,0.0,24.31,23.5,73.25,47.5,146.0,-44.140625,6.3476562,5.5664062,5.859375,2.892331705954513e-107,200.0,0.13,[45.0]
1051,1644869052.6554453,177.06541109085083,0.01,24.35,23.75,74.25,47.75,145.5,-44.140625,6.3476562,5.5664062,5.7617187,2.0897096575521358e-107,200.0,0.03,[45.0]
1052,1644869052.8212185,177.17778992652893,-0.01,24.29,24.0,73.5,47.75,145.5,-44.140625,6.3476562,5.5664062,5.859375,1.7762532089193156e-107,200.0,0.0,[45.0]
1053,1644869052.9903536,177.40031552314758,0.0,24.32,23.75,74.0,47.5,145.25,-44.140625,6.3476562,5.5664062,5.7617187,1.2833429434442054e-107,200.0,0.0,[45.0]
1054,1644869053.1595736,177.51620244979858,0.0,24.34,24.0,74.0,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,1.0908415019275745e-107,200.0,0.0,[45.0]
1055,1644869053.3377206,177.74768114089966,0.01,24.3,24.0,74.5,47.75,145.25,-44.140625,6.25,5.5664062,5.7617187,7.881329851426725e-108,200.0,0.11,[45.0]
1056,1644869053.4968567,177.85099720954895,-0.01,24.38,23.75,74.5,47.75,145.5,-44.3847656,6.3476562,5.5664062,5.859375,6.6991303737127166e-108,200.0,-0.32,[45.0]
1057,1644869053.675341,178.0671684741974,-0.01,24.41,23.0,74.5,47.5,145.75,-44.140625,6.3476562,5.5664062,5.7617187,4.840121695007438e-108,200.0,4.34,[45.0]
1058,1644869053.8412735,178.18228244781494,-0.01,24.3,23.5,73.75,47.75,146.0,-44.140625,6.3476562,5.46875,5.7617187,4.114103440756322e-108,200.0,5.27,[45.0]
1059,1644869054.0070765,178.41703987121582,0.0,24.24,22.75,73.75,47.5,145.75,-44.3847656,6.25,5.5664062,5.7617187,2.9724397359464425e-108,200.0,4.81,[45.0]
1060,1644869054.1762002,178.5328495502472,-0.01,24.27,23.5,73.75,47.5,145.75,-44.3847656,6.3476562,5.5664062,5.7617187,2.526573775554476e-108,200.0,3.96,[45.0]
1061,1644869054.3419454,178.7519063949585,-0.01,24.3,24.0,73.75,48.0,145.5,-44.140625,6.3476562,5.5664062,5.7617187,1.825449552838109e-108,200.0,1.12,[45.0]
1062,1644869054.5137208,178.86429286003113,-0.01,24.33,23.5,73.75,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,1.5516321199123926e-108,200.0,-1.52,[45.0]
1063,1644869054.67696,179.08391165733337,0.0,24.29,23.5,73.75,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,1.1210542066367036e-108,200.0,-5.19,[45.0]
1064,1644869054.8430433,179.20012378692627,0.0,24.25,24.0,74.25,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,9.528960756411981e-109,200.0,-4.92,[45.0]
1065,1644869055.0088258,179.43441033363342,-0.01,24.25,24.0,74.5,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,6.884674146507657e-109,200.0,-3.19,[45.0]
1066,1644869055.1780074,179.55030131340027,0.0,24.31,23.5,74.25,47.75,146.0,-44.140625,6.3476562,5.5664062,5.7617187,5.851973024531508e-109,200.0,1.68,[45.0]
1067,1644869055.3437638,179.76935386657715,0.01,24.33,23.5,74.5,47.5,146.5,-44.140625,6.3476562,5.1757812,5.7617187,4.2280505102240142e-109,200.0,2.71,[45.0]
1068,1644869055.5138733,179.88498616218567,-0.01,24.29,23.75,73.75,47.75,146.0,-44.140625,6.3476562,5.5664062,5.7617187,3.593842933690412e-109,200.0,3.7,[45.0]
1069,1644869055.6938493,180.10381317138672,0.01,24.31,23.75,74.0,48.0,146.25,-44.140625,6.25,5.5664062,5.7617187,2.596551519591323e-109,200.0,5.03,[45.0]
1070,1644869055.8627145,180.21938109397888,0.01,24.33,24.0,74.0,47.75,146.0,-44.140625,6.3476562,5.46875,5.859375,2.2070687916526246e-109,200.0,5.24,[45.0]
1071,1644869056.013537,180.45475006103516,0.0,24.3,23.75,74.5,47.25,146.0,-44.140625,6.3476562,5.46875,5.859375,1.876008472904731e-109,200.0,5.11,[45.0]
1072,1644869056.1944518,180.56965470314026,0.0,24.36,23.75,74.5,47.75,146.0,-44.140625,6.3476562,5.46875,5.7617187,1.355416121673668e-109,200.0,4.97,[45.0]
1073,1644869056.3632874,180.78636860847473,0.0,24.25,23.5,74.5,47.75,146.0,-44.140625,6.3476562,5.46875,5.7617187,9.792881479092251e-110,200.0,4.76,[45.0]
1074,1644869056.5304582,180.8982493877411,0.01,24.29,23.25,74.5,47.75,146.0,-44.140625,6.25,5.5664062,5.859375,8.323949257228414e-110,200.0,0.08,[45.0]
1075,1644869056.694905,181.13611817359924,-0.01,24.32,24.0,74.75,47.5,146.0,-44.3847656,6.3476562,5.5664062,5.859375,7.075356868644151e-110,200.0,0.03,[45.0]
1076,1644869056.8638105,181.25513911247253,0.01,24.36,23.0,74.75,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,5.1119453375954e-110,200.0,0.03,[45.0]
1077,1644869057.0300288,181.47124195098877,-0.01,24.29,23.75,75.0,47.5,146.0,-44.140625,6.3476562,5.5664062,5.859375,4.34515353695609e-110,200.0,0.08,[45.0]
1078,1644869057.1950295,181.58686661720276,0.01,24.29,23.25,74.75,47.75,146.25,-44.140625,6.3476562,5.5664062,5.7617187,3.139373430450775e-110,200.0,0.0,[45.0]
1079,1644869057.3642275,181.7041826248169,0.0,24.31,24.0,74.75,47.5,146.25,-44.140625,6.3476562,5.5664062,5.7617187,2.668467415883159e-110,200.0,0.0,[45.0]
1080,1644869057.5309446,181.93918633460999,0.01,24.36,23.75,75.25,47.75,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.9279677079755823e-110,200.0,-0.03,[45.0]
1081,1644869057.6993937,182.05278635025024,-0.01,24.37,23.75,74.75,47.75,146.25,-44.140625,5.7617187,5.5664062,5.859375,1.638772551779245e-110,200.0,0.03,[45.0]
1082,1644869057.8620512,182.28763914108276,0.01,24.29,24.25,74.5,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,1.1840131686605045e-110,200.0,-0.05,[45.0]
1083,1644869058.0305698,182.4000244140625,0.01,24.25,24.0,74.5,47.75,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.0064111933614288e-110,200.0,0.03,[45.0]
1084,1644869058.1958995,182.63711261749268,-0.15,24.33,24.0,74.25,47.75,146.0,-44.140625,6.3476562,5.5664062,5.859375,8.554495143572146e-111,200.0,0.05,[45.0]
1085,1644869058.3807964,182.75699162483215,-0.23,24.29,23.75,71.75,47.0,145.5,-44.3847656,6.3476562,5.5664062,5.859375,6.1806227412308756e-111,200.0,0.11,[45.0]
1086,1644869058.550931,182.98837733268738,-0.21,24.33,21.75,65.75,44.5,146.0,-44.3847656,6.25,5.5664062,5.7617187,5.253529330046244e-111,200.0,-0.03,[45.0]
1087,1644869058.7125435,183.10387325286865,-0.14,24.27,24.0,74.25,47.75,146.25,-44.140625,6.3476562,5.5664062,5.7617187,5.1353249201202034e-111,200.0,-0.05,[45.0]
1088,1644869058.8817298,183.22271084785461,-0.09,24.3,23.25,74.25,47.75,146.25,-44.140625,6.3476562,5.5664062,5.859375,4.365026182102173e-111,200.0,-0.03,[45.0]
1089,1644869059.0474918,183.45745587348938,-0.08,24.29,23.25,74.5,47.5,146.25,-44.140625,6.3476562,5.5664062,5.859375,3.15373141656882e-111,200.0,-0.05,[45.0]
1090,1644869059.2171645,183.5736382007599,-0.06,24.31,23.75,74.5,47.5,145.75,-44.140625,6.3476562,5.5664062,5.859375,2.680671704083497e-111,200.0,-0.08,[45.0]
1091,1644869059.3822699,183.80534482002258,-0.05,24.31,23.0,74.5,47.75,146.0,-44.140625,6.3476562,5.5664062,5.859375,1.936785306200327e-111,200.0,0.03,[45.0]
1092,1644869059.5466707,183.92375349998474,-0.05,24.34,24.0,74.25,47.25,145.75,-44.140625,6.3476562,5.5664062,5.7617187,1.6462675102702778e-111,200.0,1.49,[45.0]
1093,1644869059.7199807,184.1455671787262,-0.02,24.27,23.75,74.0,47.5,146.25,-44.140625,6.3476562,5.46875,5.7617187,1.1894282761702757e-111,200.0,4.31,[45.0]
1094,1644869059.882741,184.25494122505188,-0.03,24.31,23.0,74.75,47.25,146.0,-44.140625,6.3476562,5.46875,5.7617187,1.0110140347447343e-111,200.0,5.21,[45.0]
1095,1644869060.0638149,184.47377586364746,-0.02,24.26,24.0,75.75,47.75,145.75,-44.3847656,6.3476562,5.5664062,5.7617187,7.304576401030705e-112,200.0,4.79,[45.0]
1096,1644869060.2338343,184.58666896820068,-0.02,24.33,23.0,75.25,47.25,146.25,-44.140625,6.3476562,5.5664062,5.7617187,6.2088899408761e-112,200.0,2.15,[45.0]
1097,1644869060.3991556,184.8247411251068,-0.01,24.29,23.0,75.0,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,4.485922982282982e-112,200.0,-0.16,[45.0]
1098,1644869060.568043,184.94389724731445,-0.02,24.32,23.0,74.5,47.75,146.0,-44.140625,6.3476562,5.5664062,5.859375,3.813034534940535e-112,200.0,-4.65,[45.0]
1099,1644869060.7496057,185.15957117080688,-0.02,24.26,23.0,75.25,47.75,146.25,-44.140625,6.3476562,5.5664062,5.859375,2.754917451494537e-112,200.0,-4.76,[45.0]
1100,1644869060.8997471,185.27194595336914,-0.01,24.28,22.75,75.25,47.75,146.25,-44.140625,6.3476562,5.5664062,5.859375,2.3416798337703563e-112,200.0,-0.45,[45.0]
1101,1644869061.0687122,185.491295337677,-0.01,24.28,23.75,74.75,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.6918636798990823e-112,200.0,4.2,[45.0]
1102,1644869061.2314165,185.60500073432922,-0.01,24.32,23.75,75.25,47.5,146.0,-44.140625,6.3476562,5.46875,5.6640625,1.4380841279142198e-112,200.0,5.19,[45.0]
1103,1644869061.40038,185.82596635818481,-0.01,24.33,23.5,75.75,47.5,145.75,-44.140625,6.3476562,5.5664062,5.7617187,1.0390157824180238e-112,200.0,4.76,[45.0]
1104,1644869061.5851736,185.94180369377136,-0.01,24.35,23.75,76.5,47.25,146.25,-44.140625,6.3476562,5.5664062,5.7617187,8.831634150553203e-113,200.0,2.05,[45.0]
1105,1644869061.750891,186.16085481643677,-0.02,24.29,23.5,76.25,47.25,146.25,-44.140625,6.4453125,5.5664062,5.859375,6.38085567377469e-113,200.0,-0.19,[45.0]
1106,1644869061.9201577,186.27488946914673,-0.01,24.27,23.0,75.75,47.25,146.0,-44.140625,6.4453125,5.5664062,5.859375,5.423727322708486e-113,200.0,-4.87,[45.0]
1107,1644869062.0858958,186.508474111557,-0.01,24.32,23.5,75.75,47.75,146.0,-44.140625,6.3476562,5.6640625,5.859375,3.9186429906568816e-113,200.0,-4.73,[45.0]
1108,1644869062.2518039,186.62737584114075,-0.02,24.33,23.0,76.0,47.5,145.75,-44.140625,6.3476562,5.6640625,5.7617187,3.3308465420583494e-113,200.0,-0.32,[45.0]
1109,1644869062.4188206,186.86003375053406,-0.01,24.31,23.25,75.0,47.25,146.0,-44.140625,6.3476562,5.5664062,5.7617187,2.831219560749597e-113,200.0,4.23,[45.0]
1110,1644869062.593122,186.97806310653687,-0.01,24.31,22.5,75.25,47.0,145.75,-44.140625,6.3476562,5.5664062,5.859375,2.045556132641584e-113,200.0,0.0,[45.0]
1111,1644869062.752362,187.1935751438141,-0.02,24.37,23.0,76.25,47.75,146.0,-44.140625,6.4453125,5.5664062,5.7617187,1.7387227127453463e-113,200.0,0.05,[45.0]
1112,1644869062.9183187,187.3091003894806,-0.01,24.31,23.25,76.25,47.25,145.75,-44.140625,6.3476562,5.5664062,5.859375,1.2562271599585126e-113,200.0,0.03,[45.0]
1113,1644869063.086991,187.42817044258118,-0.01,24.33,23.75,76.0,47.25,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.0677930859647357e-113,200.0,0.05,[45.0]
1114,1644869063.2559147,187.6480007171631,-0.01,24.29,23.25,76.0,47.25,146.0,-44.140625,6.3476562,5.5664062,5.859375,7.714805046095215e-114,200.0,0.0,[45.0]
1115,1644869063.4216704,187.76262283325195,-0.02,24.29,23.25,76.25,47.25,146.0,-44.140625,6.3476562,5.5664062,5.859375,6.557584289180933e-114,200.0,-0.03,[45.0]
1116,1644869063.598186,187.99139070510864,-0.02,24.3,23.0,75.25,47.25,146.0,-44.140625,6.3476562,5.5664062,5.859375,4.7378546489332244e-114,200.0,-0.03,[45.0]
1117,1644869063.7724667,188.21066641807556,-0.01,24.29,22.75,75.75,47.25,146.0,-44.140625,6.3476562,5.5664062,5.859375,4.027176451593241e-114,200.0,-0.03,[45.0]
1118,1644869063.9380774,188.33241605758667,-0.02,24.38,23.0,75.75,47.5,145.75,-44.140625,6.3476562,5.5664062,5.7617187,2.9096349862761168e-114,200.0,0.13,[45.0]
1119,1644869064.1041584,188.44519233703613,-0.02,24.29,22.5,75.75,47.25,146.0,-44.140625,6.3476562,5.5664062,5.7617187,2.4731897383346994e-114,200.0,0.03,[45.0]
1120,1644869064.2886107,188.66844010353088,-0.02,24.26,22.75,76.25,47.25,146.25,-44.140625,6.3476562,5.5664062,5.7617187,1.7868795859468205e-114,200.0,0.11,[45.0]
1121,1644869064.43577,188.77972030639648,-0.02,24.32,23.0,76.0,47.0,145.75,-44.140625,6.3476562,5.5664062,5.7617187,1.5188476480547973e-114,200.0,0.0,[45.0]
1122,1644869064.6137621,189.01138758659363,-0.01,24.31,22.75,76.0,47.25,146.25,-44.140625,6.3476562,5.5664062,5.7617187,1.0973674257195912e-114,200.0,0.0,[45.0]
1123,1644869064.7895148,189.13058519363403,-0.02,24.37,23.0,75.75,47.25,146.25,-44.140625,6.3476562,5.5664062,5.7617187,9.327623118616524e-115,200.0,-0.03,[45.0]
1124,1644869064.9401698,189.36575746536255,0.0,24.3,23.0,76.0,47.0,146.25,-44.140625,6.3476562,5.5664062,5.7617187,6.739207703200439e-115,200.0,0.03,[45.0]
1125,1644869065.1215923,189.47814106941223,-0.02,24.34,22.75,75.5,47.0,146.25,-44.3847656,6.3476562,5.5664062,5.859375,5.728326547720373e-115,200.0,0.0,[45.0]
1126,1644869065.2906709,189.69962620735168,0.0,24.3,22.75,76.0,47.25,145.75,-44.140625,6.3476562,5.5664062,5.7617187,4.13871593072797e-115,200.0,0.0,[45.0]
1127,1644869065.450338,189.81000638008118,-0.02,24.37,23.5,76.25,47.25,146.25,-44.140625,6.3476562,5.5664062,5.7617187,3.5179085411187747e-115,200.0,-0.03,[45.0]
1128,1644869065.6304867,190.04761695861816,-0.02,24.29,22.25,76.0,47.0,145.75,-44.3847656,6.5429687,5.5664062,5.859375,2.541688920958315e-115,200.0,-0.08,[45.0]
1129,1644869065.8223486,190.16391038894653,-0.01,24.3,22.5,76.0,47.0,146.0,-44.140625,6.3476562,5.5664062,5.7617187,2.1604355828145675e-115,200.0,0.0,[45.0]
1130,1644869065.9543564,190.395569562912,-0.02,24.3,23.0,76.75,47.5,145.75,-44.140625,6.3476562,5.5664062,5.7617187,1.8363702453923824e-115,200.0,0.03,[45.0]
1131,1644869066.123609,190.51493978500366,-0.01,24.3,23.75,76.5,47.0,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.3267775022959963e-115,200.0,0.08,[45.0]
1132,1644869066.2923563,190.63372421264648,-0.01,24.39,23.25,76.5,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.127760876951597e-115,200.0,0.0,[45.0]
1133,1644869066.4581637,190.86812663078308,-0.02,24.3,22.75,75.5,47.5,146.0,-44.140625,6.3476562,5.5664062,5.859375,8.148072335975288e-116,200.0,0.0,[45.0]
1134,1644869066.6305947,190.9900062084198,-0.02,24.36,23.25,76.5,47.0,146.0,-44.140625,6.3476562,5.5664062,5.7617187,6.925861485578995e-116,200.0,0.03,[45.0]
1135,1644869066.7928188,191.21539855003357,-0.01,24.36,22.75,75.5,47.5,145.75,-44.3847656,6.3476562,5.5664062,5.7617187,5.003934923330824e-116,200.0,-0.03,[45.0]
1136,1644869066.9633875,191.33430814743042,-0.02,24.29,22.5,76.0,47.25,146.0,-44.140625,6.3476562,5.5664062,5.7617187,4.2533446848312006e-116,200.0,0.13,[45.0]
1137,1644869067.139933,191.5655174255371,-0.02,24.35,22.75,76.25,47.25,146.0,-44.140625,6.3476562,5.5664062,5.859375,3.0730415347905426e-116,200.0,0.0,[45.0]
1138,1644869067.3089893,191.6836953163147,-0.02,24.33,23.75,75.5,47.25,146.0,-44.140625,6.3476562,5.5664062,5.7617187,2.6120853045719614e-116,200.0,0.08,[45.0]
1139,1644869067.477993,191.900573015213,-0.02,24.29,23.0,75.75,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,1.887231632553242e-116,200.0,0.05,[45.0]
1140,1644869067.6480176,192.01295804977417,-0.02,24.35,23.0,76.25,47.25,146.25,-44.3847656,6.3476562,5.5664062,5.7617187,1.6041468876702558e-116,200.0,-0.03,[45.0]
1141,1644869067.8096952,192.25090837478638,-0.01,24.31,23.0,76.5,47.5,145.75,-44.3847656,6.3476562,5.5664062,5.7617187,1.3635248545197173e-116,200.0,-0.03,[45.0]
1142,1644869067.9789872,192.3698124885559,-0.01,24.26,23.75,76.75,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,9.851467073904958e-117,200.0,0.03,[45.0]
1143,1644869068.1417994,192.48574876785278,-0.01,24.32,23.0,75.75,47.5,146.75,-44.3847656,6.3476562,5.5664062,5.7617187,8.373747012819215e-117,200.0,0.0,[45.0]
1144,1644869068.3111174,192.71456456184387,-0.01,24.25,23.0,76.5,47.5,146.0,-44.140625,6.3476562,5.5664062,5.7617187,6.0500322167618825e-117,200.0,0.11,[45.0]
1145,1644869068.480026,192.8369746208191,-0.01,24.27,23.0,76.5,47.5,146.25,-44.140625,6.3476562,5.5664062,5.7617187,5.1425273842476e-117,200.0,0.11,[45.0]
1146,1644869068.6475217,193.05564641952515,-0.01,24.35,22.75,76.75,47.5,146.25,-44.140625,6.3476562,5.5664062,5.7617187,3.7154760351188906e-117,200.0,1.81,[45.0]
1147,1644869068.811803,193.1683750152588,-0.01,24.33,22.5,76.75,47.0,146.0,-44.140625,6.3476562,5.5664062,5.7617187,3.158154629851057e-117,200.0,4.31,[45.0]
1148,1644869068.9967022,193.40014672279358,-0.02,24.36,23.5,76.5,47.0,146.25,-44.140625,6.3476562,5.5664062,5.7617187,2.2817667200673888e-117,200.0,5.16,[45.0]
1149,1644869069.1627991,193.50364589691162,-0.01,24.3,23.0,76.25,47.25,146.0,-44.140625,6.3476562,5.46875,5.7617187,1.9395017120572804e-117,200.0,4.68,[45.0]
1150,1644869069.3276727,193.737633228302,-0.02,24.3,22.5,76.5,47.25,145.75,-44.140625,6.3476562,5.5664062,5.7617187,1.4012899869613852e-117,200.0,1.94,[45.0]
